0 0 0
0.0666667 0 0.207912
0.133333 0 0.406736
0.2 0 0.587785
0.266667 0 0.743144
0.333333 0 0.866025
0.4 0 0.951056
0.466667 0 0.994522
0.533333 0 0.994522
0.6 0 0.951057
0.666667 0 0.866026
0.733333 0 0.743146
0.8 0 0.587787
0.866667 0 0.406739
0.933333 0 0.207914
1 0 2.65359e-06
0 0.01001 0
0.0666667 0.01001 0.188512
0.133333 0.01001 0.368784
0.2 0.01001 0.53294
0.266667 0.01001 0.673803
0.333333 0.01001 0.785218
0.4 0.01001 0.862315
0.466667 0.01001 0.901725
0.533333 0.01001 0.901725
0.6 0.01001 0.862316
0.666667 0.01001 0.785219
0.733333 0.01001 0.673804
0.8 0.01001 0.532941
0.866667 0.01001 0.368786
0.933333 0.01001 0.188512
1 0.01001 0
0 0.02002 0
0.0666667 0.02002 0.170922
0.133333 0.02002 0.334374
0.2 0.02002 0.483212
0.266667 0.02002 0.610931
0.333333 0.02002 0.71195
0.4 0.02002 0.781854
0.466667 0.02002 0.817586
0.533333 0.02002 0.817586
0.6 0.02002 0.781854
0.666667 0.02002 0.711951
0.733333 0.02002 0.610932
0.8 0.02002 0.483213
0.866667 0.02002 0.334375
0.933333 0.02002 0.170922
1 0.02002 0
0 0.03003 0
0.0666667 0.03003 0.154974
0.133333 0.03003 0.303174
0.2 0.03003 0.438124
0.266667 0.03003 0.553927
0.333333 0.03003 0.64552
0.4 0.03003 0.7089
0.466667 0.03003 0.741299
0.533333 0.03003 0.741299
0.6 0.03003 0.708901
0.666667 0.03003 0.64552
0.733333 0.03003 0.553927
0.8 0.03003 0.438125
0.866667 0.03003 0.303175
0.933333 0.03003 0.154974
1 0.03003 0
0 0.04004 0
0.0666667 0.04004 0.140513
0.133333 0.04004 0.274885
0.2 0.04004 0.397244
0.266667 0.04004 0.502241
0.333333 0.04004 0.585287
0.4 0.04004 0.642754
0.466667 0.04004 0.672129
0.533333 0.04004 0.672129
0.6 0.04004 0.642754
0.666667 0.04004 0.585288
0.733333 0.04004 0.502241
0.8 0.04004 0.397244
0.866667 0.04004 0.274886
0.933333 0.04004 0.140513
1 0.04004 0
0 0.0500501 0
0.0666667 0.0500501 0.127402
0.133333 0.0500501 0.249236
0.2 0.0500501 0.360178
0.266667 0.0500501 0.455377
0.333333 0.0500501 0.530675
0.4 0.0500501 0.58278
0.466667 0.0500501 0.609414
0.533333 0.0500501 0.609414
0.6 0.0500501 0.58278
0.666667 0.0500501 0.530675
0.733333 0.0500501 0.455378
0.8 0.0500501 0.360178
0.866667 0.0500501 0.249237
0.933333 0.0500501 0.127402
1 0.0500501 0
0 0.0600601 0
0.0666667 0.0600601 0.115514
0.133333 0.0600601 0.22598
0.2 0.0600601 0.32657
0.266667 0.0600601 0.412887
0.333333 0.0600601 0.481159
0.4 0.0600601 0.528401
0.466667 0.0600601 0.552551
0.533333 0.0600601 0.552551
0.6 0.0600601 0.528402
0.666667 0.0600601 0.481159
0.733333 0.0600601 0.412887
0.8 0.0600601 0.32657
0.866667 0.0600601 0.225981
0.933333 0.0600601 0.115515
1 0.0600601 0
0 0.0700701 0
0.0666667 0.0700701 0.104736
0.133333 0.0700701 0.204895
0.2 0.0700701 0.296098
0.266667 0.0700701 0.374361
0.333333 0.0700701 0.436262
0.4 0.0700701 0.479097
0.466667 0.0700701 0.500993
0.533333 0.0700701 0.500993
0.6 0.0700701 0.479097
0.666667 0.0700701 0.436263
0.733333 0.0700701 0.374361
0.8 0.0700701 0.296098
0.866667 0.0700701 0.204895
0.933333 0.0700701 0.104736
1 0.0700701 0
0 0.0800801 0
0.0666667 0.0800801 0.0949633
0.133333 0.0800801 0.185776
0.2 0.0800801 0.26847
0.266667 0.0800801 0.33943
0.333333 0.0800801 0.395556
0.4 0.0800801 0.434393
0.466667 0.0800801 0.454246
0.533333 0.0800801 0.454246
0.6 0.0800801 0.434393
0.666667 0.0800801 0.395556
0.733333 0.0800801 0.33943
0.8 0.0800801 0.26847
0.866667 0.0800801 0.185776
0.933333 0.0800801 0.0949633
1 0.0800801 0
0 0.0900901 0
0.0666667 0.0900901 0.0861024
0.133333 0.0900901 0.168442
0.2 0.0900901 0.243419
0.266667 0.0900901 0.307758
0.333333 0.0900901 0.358647
0.4 0.0900901 0.393861
0.466667 0.0900901 0.411861
0.533333 0.0900901 0.411861
0.6 0.0900901 0.393861
0.666667 0.0900901 0.358647
0.733333 0.0900901 0.307758
0.8 0.0900901 0.243419
0.866667 0.0900901 0.168442
0.933333 0.0900901 0.0861024
1 0.0900901 0
0 0.1001 0
0.0666667 0.1001 0.0780683
0.133333 0.1001 0.152725
0.2 0.1001 0.220706
0.266667 0.1001 0.279042
0.333333 0.1001 0.325182
0.4 0.1001 0.35711
0.466667 0.1001 0.373431
0.533333 0.1001 0.373431
0.6 0.1001 0.35711
0.666667 0.1001 0.325182
0.733333 0.1001 0.279042
0.8 0.1001 0.220706
0.866667 0.1001 0.152725
0.933333 0.1001 0.0780684
1 0.1001 0
0 0.11011 0
0.0666667 0.11011 0.0707839
0.133333 0.11011 0.138474
0.2 0.11011 0.200113
0.266667 0.11011 0.253005
0.333333 0.11011 0.29484
0.4 0.11011 0.323789
0.466667 0.11011 0.338587
0.533333 0.11011 0.338587
0.6 0.11011 0.323789
0.666667 0.11011 0.29484
0.733333 0.11011 0.253005
0.8 0.11011 0.200113
0.866667 0.11011 0.138474
0.933333 0.11011 0.0707839
1 0.11011 0
0 0.12012 0
0.0666667 0.12012 0.0641792
0.133333 0.12012 0.125553
0.2 0.12012 0.18144
0.266667 0.12012 0.229397
0.333333 0.12012 0.267329
0.4 0.12012 0.293577
0.466667 0.12012 0.306994
0.533333 0.12012 0.306994
0.6 0.12012 0.293577
0.666667 0.12012 0.267329
0.733333 0.12012 0.229398
