0 0 0
0.0666667 0 0.207912
0.133333 0 0.406736
0.2 0 0.587785
0.266667 0 0.743144
0.333333 0 0.866025
0.4 0 0.951056
0.466667 0 0.994522
0.533333 0 0.994522
0.6 0 0.951057
0.666667 0 0.866026
0.733333 0 0.743146
0.8 0 0.587787
0.866667 0 0.406739
0.933333 0 0.207914
1 0 2.65359e-06
0 0.0050025 0
0.0666667 0.0050025 0.197955
0.133333 0.0050025 0.387259
0.2 0.0050025 0.559637
0.266667 0.0050025 0.707557
0.333333 0.0050025 0.824553
0.4 0.0050025 0.905513
0.466667 0.0050025 0.946897
0.533333 0.0050025 0.946897
0.6 0.0050025 0.905514
0.666667 0.0050025 0.824555
0.733333 0.0050025 0.707559
0.8 0.0050025 0.559639
0.866667 0.0050025 0.387261
0.933333 0.0050025 0.197956
1 0.0050025 0
0 0.010005 0
0.0666667 0.010005 0.188476
0.133333 0.010005 0.368714
0.2 0.010005 0.532838
0.266667 0.010005 0.673674
0.333333 0.010005 0.785068
0.4 0.010005 0.86215
0.466667 0.010005 0.901553
0.533333 0.010005 0.901553
0.6 0.010005 0.862151
0.666667 0.010005 0.785069
0.733333 0.010005 0.673676
0.8 0.010005 0.532839
0.866667 0.010005 0.368715
0.933333 0.010005 0.188476
1 0.010005 0
0 0.0150075 0
0.0666667 0.0150075 0.17945
0.133333 0.0150075 0.351057
0.2 0.0150075 0.507322
0.266667 0.0150075 0.641414
0.333333 0.0150075 0.747473
0.4 0.0150075 0.820864
0.466667 0.0150075 0.85838
0.533333 0.0150075 0.85838
0.6 0.0150075 0.820865
0.666667 0.0150075 0.747474
0.733333 0.0150075 0.641415
0.8 0.0150075 0.507323
0.866667 0.0150075 0.351058
0.933333 0.0150075 0.179451
1 0.0150075 0
0 0.02001 0
0.0666667 0.02001 0.170857
0.133333 0.02001 0.334246
0.2 0.02001 0.483028
0.266667 0.02001 0.610698
0.333333 0.02001 0.711679
0.4 0.02001 0.781555
0.466667 0.02001 0.817274
0.533333 0.02001 0.817274
0.6 0.02001 0.781556
0.666667 0.02001 0.71168
0.733333 0.02001 0.610699
0.8 0.02001 0.483029
0.866667 0.02001 0.334247
0.933333 0.02001 0.170857
1 0.02001 0
0 0.0250125 0
0.0666667 0.0250125 0.162675
0.133333 0.0250125 0.31824
0.2 0.0250125 0.459897
0.266667 0.0250125 0.581454
0.333333 0.0250125 0.677598
0.4 0.0250125 0.744129
0.466667 0.0250125 0.778137
0.533333 0.0250125 0.778137
0.6 0.0250125 0.744129
0.666667 0.0250125 0.677599
0.733333 0.0250125 0.581454
0.8 0.0250125 0.459898
0.866667 0.0250125 0.318241
0.933333 0.0250125 0.162675
1 0.0250125 0
0 0.030015 0
0.0666667 0.030015 0.154885
0.133333 0.030015 0.303
0.2 0.030015 0.437873
0.266667 0.030015 0.553609
0.333333 0.030015 0.64515
0.4 0.030015 0.708494
0.466667 0.030015 0.740874
0.533333 0.030015 0.740874
0.6 0.030015 0.708495
0.666667 0.030015 0.645151
0.733333 0.030015 0.55361
0.8 0.030015 0.437874
0.866667 0.030015 0.303001
0.933333 0.030015 0.154885
1 0.030015 0
0 0.0350175 0
0.0666667 0.0350175 0.147468
0.133333 0.0350175 0.288491
0.2 0.0350175 0.416905
0.266667 0.0350175 0.527099
0.333333 0.0350175 0.614256
0.4 0.0350175 0.674567
0.466667 0.0350175 0.705396
0.533333 0.0350175 0.705396
0.6 0.0350175 0.674567
0.666667 0.0350175 0.614256
0.733333 0.0350175 0.527099
0.8 0.0350175 0.416905
0.866667 0.0350175 0.288491
0.933333 0.0350175 0.147468
1 0.0350175 0
0 0.04002 0
0.0666667 0.04002 0.140406
0.133333 0.04002 0.274676
0.2 0.04002 0.396941
0.266667 0.04002 0.501857
0.333333 0.04002 0.58484
0.4 0.04002 0.642263
0.466667 0.04002 0.671616
0.533333 0.04002 0.671616
0.6 0.04002 0.642264
0.666667 0.04002 0.584841
0.733333 0.04002 0.501858
0.8 0.04002 0.396941
0.866667 0.04002 0.274676
0.933333 0.04002 0.140406
1 0.04002 0
0 0.0450225 0
0.0666667 0.0450225 0.133682
0.133333 0.0450225 0.261522
0.2 0.0450225 0.377932
0.266667 0.0450225 0.477825
0.333333 0.0450225 0.556834
0.4 0.0450225 0.611507
0.466667 0.0450225 0.639454
0.533333 0.0450225 0.639455
0.6 0.0450225 0.611507
0.666667 0.0450225 0.556834
0.733333 0.0450225 0.477825
0.8 0.0450225 0.377932
0.866667 0.0450225 0.261522
0.933333 0.0450225 0.133682
1 0.0450225 0
0 0.050025 0
0.0666667 0.050025 0.127281
0.133333 0.050025 0.248999
0.2 0.050025 0.359834
0.266667 0.050025 0.454943
0.333333 0.050025 0.530169
0.4 0.050025 0.582224
0.466667 0.050025 0.608833
0.533333 0.050025 0.608833
0.6 0.050025 0.582224
0.666667 0.050025 0.530169
0.733333 0.050025 0.454943
0.8 0.050025 0.359834
0.866667 0.050025 0.248999
0.933333 0.050025 0.127281
1 0.050025 0
0 0.0550275 0
0.0666667 0.0550275 0.121186
0.133333 0.0550275 0.237075
0.2 0.0550275 0.342602
0.266667 0.0550275 0.433157
0.333333 0.0550275 0.50478
0.4 0.0550275 0.554343
0.466667 0.0550275 0.579677
0.533333 0.0550275 0.579677
0.6 0.0550275 0.554343
0.666667 0.0550275 0.504781
0.733333 0.0550275 0.433157
0.8 0.0550275 0.342603
0.866667 0.0550275 0.237075
0.933333 0.0550275 0.121186
1 0.0550275 0
0 0.06003 0
0.0666667 0.06003 0.115382
0.133333 0.06003 0.225722
0.2 0.06003 0.326196
0.266667 0.06003 0.412414
0.333333 0.06003 0.480608
0.4 0.06003 0.527797
0.466667 0.06003 0.551918
0.533333 0.06003 0.551918
0.6 0.06003 0.527797
0.666667 0.06003 0.480608
0.733333 0.06003 0.412414
