0 0 0
0.142857 0 0.433883
0.285714 0 0.781831
0.428571 0 0.974928
0.571429 0 0.974928
0.714286 0 0.781833
0.857143 0 0.433886
1 0 2.65359e-06
0 0.00250063 0
0.142857 0.00250063 0.423493
0.285714 0.00250063 0.763108
0.428571 0.00250063 0.95158
0.571429 0.00250063 0.951581
0.714286 0.00250063 0.763109
0.857143 0.00250063 0.423495
1 0.00250063 0
0 0.00500125 0
0.142857 0.00500125 0.413351
0.285714 0.00500125 0.744833
0.428571 0.00500125 0.928792
0.571429 0.00500125 0.928793
0.714286 0.00500125 0.744835
0.857143 0.00500125 0.413353
1 0.00500125 0
0 0.00750188 0
0.142857 0.00750188 0.403452
0.285714 0.00750188 0.726996
0.428571 0.00750188 0.906549
0.571429 0.00750188 0.90655
0.714286 0.00750188 0.726997
0.857143 0.00750188 0.403454
1 0.00750188 0
0 0.0100025 0
0.142857 0.0100025 0.39379
0.285714 0.0100025 0.709586
0.428571 0.0100025 0.884839
0.571429 0.0100025 0.88484
0.714286 0.0100025 0.709587
0.857143 0.0100025 0.393792
1 0.0100025 0
0 0.0125031 0
0.142857 0.0125031 0.38436
0.285714 0.0125031 0.692593
0.428571 0.0125031 0.863649
0.571429 0.0125031 0.86365
0.714286 0.0125031 0.692594
0.857143 0.0125031 0.384361
1 0.0125031 0
0 0.0150038 0
0.142857 0.0150038 0.375155
0.285714 0.0150038 0.676007
0.428571 0.0150038 0.842967
0.571429 0.0150038 0.842967
0.714286 0.0150038 0.676008
0.857143 0.0150038 0.375156
1 0.0150038 0
0 0.0175044 0
0.142857 0.0175044 0.366171
0.285714 0.0175044 0.659818
0.428571 0.0175044 0.82278
0.571429 0.0175044 0.82278
0.714286 0.0175044 0.659819
0.857143 0.0175044 0.366172
1 0.0175044 0
0 0.020005 0
0.142857 0.020005 0.357402
0.285714 0.020005 0.644017
0.428571 0.020005 0.803076
0.571429 0.020005 0.803076
0.714286 0.020005 0.644018
0.857143 0.020005 0.357403
1 0.020005 0
0 0.0225056 0
0.142857 0.0225056 0.348843
0.285714 0.0225056 0.628594
0.428571 0.0225056 0.783844
0.571429 0.0225056 0.783844
0.714286 0.0225056 0.628595
0.857143 0.0225056 0.348844
1 0.0225056 0
0 0.0250063 0
0.142857 0.0250063 0.340489
0.285714 0.0250063 0.61354
0.428571 0.0250063 0.765073
0.571429 0.0250063 0.765073
0.714286 0.0250063 0.613541
0.857143 0.0250063 0.34049
1 0.0250063 0
0 0.0275069 0
0.142857 0.0275069 0.332335
0.285714 0.0275069 0.598847
0.428571 0.0275069 0.746751
0.571429 0.0275069 0.746751
0.714286 0.0275069 0.598848
0.857143 0.0275069 0.332336
1 0.0275069 0
0 0.0300075 0
0.142857 0.0300075 0.324376
0.285714 0.0300075 0.584506
0.428571 0.0300075 0.728868
0.571429 0.0300075 0.728868
0.714286 0.0300075 0.584507
0.857143 0.0300075 0.324377
1 0.0300075 0
0 0.0325081 0
0.142857 0.0325081 0.316608
0.285714 0.0325081 0.570509
0.428571 0.0325081 0.711413
0.571429 0.0325081 0.711413
0.714286 0.0325081 0.570509
0.857143 0.0325081 0.316609
1 0.0325081 0
0 0.0350088 0
0.142857 0.0350088 0.309026
0.285714 0.0350088 0.556846
0.428571 0.0350088 0.694376
0.571429 0.0350088 0.694376
0.714286 0.0350088 0.556847
0.857143 0.0350088 0.309027
1 0.0350088 0
0 0.0375094 0
0.142857 0.0375094 0.301626
0.285714 0.0375094 0.543511
0.428571 0.0375094 0.677747
0.571429 0.0375094 0.677747
0.714286 0.0375094 0.543511
0.857143 0.0375094 0.301626
1 0.0375094 0
0 0.04001 0
0.142857 0.04001 0.294402
0.285714 0.04001 0.530495
0.428571 0.04001 0.661517
0.571429 0.04001 0.661517
0.714286 0.04001 0.530495
0.857143 0.04001 0.294403
1 0.04001 0
0 0.0425106 0
0.142857 0.0425106 0.287352
0.285714 0.0425106 0.517791
0.428571 0.0425106 0.645675
0.571429 0.0425106 0.645675
0.714286 0.0425106 0.517791
0.857143 0.0425106 0.287353
1 0.0425106 0
0 0.0450113 0
0.142857 0.0450113 0.280471
0.285714 0.0450113 0.505391
0.428571 0.0450113 0.630212
0.571429 0.0450113 0.630212
0.714286 0.0450113 0.505391
0.857143 0.0450113 0.280471
1 0.0450113 0
0 0.0475119 0
0.142857 0.0475119 0.273754
0.285714 0.0475119 0.493288
0.428571 0.0475119 0.61512
0.571429 0.0475119 0.61512
0.714286 0.0475119 0.493288
0.857143 0.0475119 0.273754
1 0.0475119 0
0 0.0500125 0
0.142857 0.0500125 0.267198
0.285714 0.0500125 0.481475
0.428571 0.0500125 0.600389
0.571429 0.0500125 0.600389
0.714286 0.0500125 0.481475
0.857143 0.0500125 0.267198
1 0.0500125 0
0 0.0525131 0
0.142857 0.0525131 0.260799
0.285714 0.0525131 0.469944
0.428571 0.0525131 0.586011
0.571429 0.0525131 0.586011
0.714286 0.0525131 0.469945
0.857143 0.0525131 0.2608
1 0.0525131 0
0 0.0550138 0
0.142857 0.0550138 0.254554
0.285714 0.0550138 0.45869
0.428571 0.0550138 0.571977
0.571429 0.0550138 0.571977
0.714286 0.0550138 0.45869
0.857143 0.0550138 0.254554
1 0.0550138 0
0 0.0575144 0
0.142857 0.0575144 0.248458
0.285714 0.0575144 0.447705
0.428571 0.0575144 0.55828
0.571429 0.0575144 0.55828
0.714286 0.0575144 0.447706
0.857143 0.0575144 0.248458
1 0.0575144 0
0 0.060015 0
0.142857 0.060015 0.242508
0.285714 0.060015 0.436984
0.428571 0.060015 0.54491
0.571429 0.060015 0.54491
0.714286 0.060015 0.436984
0.857143 0.060015 0.242508
1 0.060015 0
0 0.0625156 0
0.142857 0.0625156 0.2367
0.285714 0.0625156 0.426519
0.428571 0.0625156 0.531861
0.571429 0.0625156 0.531861
0.714286 0.0625156 0.426519
0.857143 0.0625156 0.2367
1 0.0625156 0
0 0.0650163 0
0.142857 0.0650163 0.231032
0.285714 0.0650163 0.416305
0.428571 0.0650163 0.519124
0.571429 0.0650163 0.519124
0.714286 0.0650163 0.416305
0.857143 0.0650163 0.231032
1 0.0650163 0
0 0.0675169 0
0.142857 0.0675169 0.225499
0.285714 0.0675169 0.406335
0.428571 0.0675169 0.506692
0.571429 0.0675169 0.506692
0.714286 0.0675169 0.406335
0.857143 0.0675169 0.225499
1 0.0675169 0
0 0.0700175 0
0.142857 0.0700175 0.220099
0.285714 0.0700175 0.396604
0.428571 0.0700175 0.494558
0.571429 0.0700175 0.494558
0.714286 0.0700175 0.396605
0.857143 0.0700175 0.220099
1 0.0700175 0
0 0.0725181 0
0.142857 0.0725181 0.214828
0.285714 0.0725181 0.387107
0.428571 0.0725181 0.482714
0.571429 0.0725181 0.482714
0.714286 0.0725181 0.387107
0.857143 0.0725181 0.214828
1 0.0725181 0
0 0.0750188 0
0.142857 0.0750188 0.209683
0.285714 0.0750188 0.377836
0.428571 0.0750188 0.471154
0.571429 0.0750188 0.471154
0.714286 0.0750188 0.377836
0.857143 0.0750188 0.209683
1 0.0750188 0
0 0.0775194 0
0.142857 0.0775194 0.204662
0.285714 0.0775194 0.368788
0.428571 0.0775194 0.459871
0.571429 0.0775194 0.459871
0.714286 0.0775194 0.368788
0.857143 0.0775194 0.204662
1 0.0775194 0
0 0.08002 0
0.142857 0.08002 0.199761
0.285714 0.08002 0.359956
0.428571 0.08002 0.448858
0.571429 0.08002 0.448858
0.714286 0.08002 0.359956
0.857143 0.08002 0.199761
1 0.08002 0
0 0.0825206 0
0.142857 0.0825206 0.194977
0.285714 0.0825206 0.351336
