0 0 0
0.333333 0 0.866025
0.666667 0 0.866026
1 0 2.65359e-06
0 0.01001 0
0.333333 0.01001 0.791735
0.666667 0.01001 0.791736
1 0.01001 0
0 0.02002 0
0.333333 0.02002 0.723818
0.666667 0.02002 0.723819
1 0.02002 0
0 0.03003 0
0.333333 0.03003 0.661728
0.666667 0.03003 0.661728
1 0.03003 0
0 0.04004 0
0.333333 0.04004 0.604963
0.666667 0.04004 0.604963
1 0.04004 0
0 0.0500501 0
0.333333 0.0500501 0.553068
0.666667 0.0500501 0.553068
1 0.0500501 0
0 0.0600601 0
0.333333 0.0600601 0.505624
0.666667 0.0600601 0.505625
1 0.0600601 0
0 0.0700701 0
0.333333 0.0700701 0.462251
0.666667 0.0700701 0.462251
1 0.0700701 0
0 0.0800801 0
0.333333 0.0800801 0.422598
0.666667 0.0800801 0.422598
1 0.0800801 0
0 0.0900901 0
0.333333 0.0900901 0.386346
0.666667 0.0900901 0.386346
1 0.0900901 0
0 0.1001 0
0.333333 0.1001 0.353205
0.666667 0.1001 0.353205
1 0.1001 0
0 0.11011 0
0.333333 0.11011 0.322906
0.666667 0.11011 0.322906
1 0.11011 0
0 0.12012 0
0.333333 0.12012 0.295206
0.666667 0.12012 0.295206
1 0.12012 0
0 0.13013 0
0.333333 0.13013 0.269883
0.666667 0.13013 0.269883
1 0.13013 0
0 0.14014 0
0.333333 0.14014 0.246731
0.666667 0.14014 0.246732
1 0.14014 0
0 0.15015 0
0.333333 0.15015 0.225566
0.666667 0.15015 0.225566
1 0.15015 0
0 0.16016 0
0.333333 0.16016 0.206217
0.666667 0.16016 0.206217
1 0.16016 0
0 0.17017 0
0.333333 0.17017 0.188527
0.666667 0.17017 0.188527
1 0.17017 0
0 0.18018 0
0.333333 0.18018 0.172355
0.666667 0.18018 0.172355
1 0.18018 0
0 0.19019 0
0.333333 0.19019 0.15757
0.666667 0.19019 0.15757
1 0.19019 0
0 0.2002 0
0.333333 0.2002 0.144053
0.666667 0.2002 0.144053
1 0.2002 0
0 0.21021 0
0.333333 0.21021 0.131696
0.666667 0.21021 0.131696
1 0.21021 0
0 0.22022 0
0.333333 0.22022 0.120399
0.666667 0.22022 0.120399
1 0.22022 0
0 0.23023 0
0.333333 0.23023 0.11007
0.666667 0.23023 0.11007
1 0.23023 0
0 0.24024 0
0.333333 0.24024 0.100628
0.666667 0.24024 0.100628
1 0.24024 0
0 0.25025 0
0.333333 0.25025 0.0919962
0.666667 0.25025 0.0919962
1 0.25025 0
0 0.26026 0
0.333333 0.26026 0.0841045
0.666667 0.26026 0.0841045
1 0.26026 0
0 0.27027 0
0.333333 0.27027 0.0768898
0.666667 0.27027 0.0768898
1 0.27027 0
0 0.28028 0
0.333333 0.28028 0.070294
0.666667 0.28028 0.070294
1 0.28028 0
0 0.29029 0
0.333333 0.29029 0.064264
0.666667 0.29029 0.064264
1 0.29029 0
0 0.3003 0
0.333333 0.3003 0.0587513
0.666667 0.3003 0.0587513
1 0.3003 0
0 0.31031 0
0.333333 0.31031 0.0537115
0.666667 0.31031 0.0537115
1 0.31031 0
0 0.32032 0
0.333333 0.32032 0.049104
0.666667 0.32032 0.049104
1 0.32032 0
0 0.33033 0
0.333333 0.33033 0.0448917
0.666667 0.33033 0.0448917
1 0.33033 0
0 0.34034 0
0.333333 0.34034 0.0410408
0.666667 0.34034 0.0410408
1 0.34034 0
0 0.35035 0
0.333333 0.35035 0.0375202
0.666667 0.35035 0.0375202
1 0.35035 0
0 0.36036 0
0.333333 0.36036 0.0343016
0.666667 0.36036 0.0343016
1 0.36036 0
0 0.37037 0
0.333333 0.37037 0.0313592
0.666667 0.37037 0.0313592
1 0.37037 0
0 0.38038 0
0.333333 0.38038 0.0286691
0.666667 0.38038 0.0286691
1 0.38038 0
0 0.39039 0
0.333333 0.39039 0.0262098
0.666667 0.39039 0.0262098
1 0.39039 0
0 0.4004 0
0.333333 0.4004 0.0239615
0.666667 0.4004 0.0239615
1 0.4004 0
0 0.41041 0
0.333333 0.41041 0.021906
0.666667 0.41041 0.021906
1 0.41041 0
0 0.42042 0
0.333333 0.42042 0.0200268
0.666667 0.42042 0.0200268
1 0.42042 0
0 0.43043 0
0.333333 0.43043 0.0183089
0.666667 0.43043 0.0183089
1 0.43043 0
0 0.44044 0
0.333333 0.44044 0.0167383
0.666667 0.44044 0.0167383
1 0.44044 0
0 0.45045 0
0.333333 0.45045 0.0153025
0.666667 0.45045 0.0153025
1 0.45045 0
0 0.46046 0
0.333333 0.46046 0.0139898
0.666667 0.46046 0.0139898
1 0.46046 0
0 0.47047 0
0.333333 0.47047 0.0127897
0.666667 0.47047 0.0127897
1 0.47047 0
0 0.48048 0
0.333333 0.48048 0.0116926
0.666667 0.48048 0.0116926
1 0.48048 0
0 0.49049 0
0.333333 0.49049 0.0106895
0.666667 0.49049 0.0106895
1 0.49049 0
0 0.500501 0
0.333333 0.500501 0.00977257
0.666667 0.500501 0.00977257
1 0.500501 0
0 0.510511 0
0.333333 0.510511 0.00893426
0.666667 0.510511 0.00893426
1 0.510511 0
0 0.520521 0
0.333333 0.520521 0.00816785
0.666667 0.520521 0.00816785
1 0.520521 0
0 0.530531 0
0.333333 0.530531 0.00746719
0.666667 0.530531 0.00746719
1 0.530531 0
0 0.540541 0
0.333333 0.540541 0.00682664
0.666667 0.540541 0.00682664
1 0.540541 0
0 0.550551 0
0.333333 0.550551 0.00624103
0.666667 0.550551 0.00624103
1 0.550551 0
0 0.560561 0
0.333333 0.560561 0.00570566
0.666667 0.560561 0.00570566
1 0.560561 0
0 0.570571 0
0.333333 0.570571 0.00521622
0.666667 0.570571 0.00521622
1 0.570571 0
0 0.580581 0
0.333333 0.580581 0.00476876
0.666667 0.580581 0.00476876
1 0.580581 0
0 0.590591 0
0.333333 0.590591 0.00435968
0.666667 0.590591 0.00435968
1 0.590591 0
0 0.600601 0
0.333333 0.600601 0.0039857
0.666667 0.600601 0.0039857
1 0.600601 0
0 0.610611 0
0.333333 0.610611 0.0036438
0.666667 0.610611 0.0036438
1 0.610611 0
0 0.620621 0
0.333333 0.620621 0.00333122
0.666667 0.620621 0.00333122
1 0.620621 0
0 0.630631 0
0.333333 0.630631 0.00304546
0.666667 0.630631 0.00304546
1 0.630631 0
0 0.640641 0
0.333333 0.640641 0.00278421
0.666667 0.640641 0.00278421
1 0.640641 0
0 0.650651 0
0.333333 0.650651 0.00254538
0.666667 0.650651 0.00254538
1 0.650651 0
0 0.660661 0
0.333333 0.660661 0.00232703
0.666667 0.660661 0.00232703
1 0.660661 0
0 0.670671 0
0.333333 0.670671 0.00212741
0.666667 0.670671 0.00212741
1 0.670671 0
0 0.680681 0
0.333333 0.680681 0.00194492
0.666667 0.680681 0.00194492
1 0.680681 0
0 0.690691 0
0.333333 0.690691 0.00177808
0.666667 0.690691 0.00177808
1 0.690691 0
0 0.700701 0
0.333333 0.700701 0.00162555
0.666667 0.700701 0.00162555
1 0.700701 0
0 0.710711 0
0.333333 0.710711 0.00148611
0.666667 0.710711 0.00148611
1 0.710711 0
0 0.720721 0
0.333333 0.720721 0.00135862
0.666667 0.720721 0.00135862
1 0.720721 0
0 0.730731 0
0.333333 0.730731 0.00124208
0.666667 0.730731 0.00124208
1 0.730731 0
0 0.740741 0
0.333333 0.740741 0.00113553
0.666667 0.740741 0.00113553
1 0.740741 0
0 0.750751 0
0.333333 0.750751 0.00103812
0.666667 0.750751 0.00103812
1 0.750751 0
0 0.760761 0
0.333333 0.760761 0.000949068
0.666667 0.760761 0.000949068
1 0.760761 0
0 0.770771 0
0.333333 0.770771 0.000867655
0.666667 0.770771 0.000867655
1 0.770771 0
0 0.780781 0
0.333333 0.780781 0.000793225
0.666667 0.780781 0.000793225
1 0.780781 0
0 0.790791 0
0.333333 0.790791 0.00072518
0.666667 0.790791 0.00072518
1 0.790791 0
0 0.800801 0
0.333333 0.800801 0.000662973
0.666667 0.800801 0.000662973
1 0.800801 0
0 0.810811 0
0.333333 0.810811 0.000606101
0.666667 0.810811 0.000606101
1 0.810811 0
0 0.820821 0
0.333333 0.820821 0.000554108
0.666667 0.820821 0.000554108
1 0.820821 0
0 0.830831 0
0.333333 0.830831 0.000506576
0.666667 0.830831 0.000506576
1 0.830831 0
0 0.840841 0
0.333333 0.840841 0.00046312
0.666667 0.840841 0.00046312
1 0.840841 0
0 0.850851 0
0.333333 0.850851 0.000423393
0.666667 0.850851 0.000423393
1 0.850851 0
0 0.860861 0
0.333333 0.860861 0.000387073
0.666667 0.860861 0.000387073
1 0.860861 0
0 0.870871 0
0.333333 0.870871 0.000353869
0.666667 0.870871 0.000353869
1 0.870871 0
0 0.880881 0
0.333333 0.880881 0.000323513
0.666667 0.880881 0.000323513
1 0.880881 0
0 0.890891 0
0.333333 0.890891 0.000295762
0.666667 0.890891 0.000295762
1 0.890891 0
0 0.900901 0
