0 0 0
0.142857 0 0.433883
0.285714 0 0.781831
0.428571 0 0.974928
0.571429 0 0.974928
0.714286 0 0.781833
0.857143 0 0.433886
1 0 2.65359e-06
0 0.01001 0
0.142857 0.01001 0.3939
0.285714 0.01001 0.709783
0.428571 0.01001 0.885086
0.571429 0.01001 0.885086
0.714286 0.01001 0.709785
0.857143 0.01001 0.393901
1 0.01001 0
0 0.02002 0
0.142857 0.02002 0.357601
0.285714 0.02002 0.644375
0.428571 0.02002 0.803523
0.571429 0.02002 0.803524
0.714286 0.02002 0.644376
0.857143 0.02002 0.357602
1 0.02002 0
0 0.03003 0
0.142857 0.03003 0.324647
0.285714 0.03003 0.584995
0.428571 0.03003 0.729477
0.571429 0.03003 0.729477
0.714286 0.03003 0.584995
0.857143 0.03003 0.324648
1 0.03003 0
0 0.04004 0
0.142857 0.04004 0.29473
0.285714 0.04004 0.531086
0.428571 0.04004 0.662254
0.571429 0.04004 0.662254
0.714286 0.04004 0.531086
0.857143 0.04004 0.294731
1 0.04004 0
0 0.0500501 0
0.142857 0.0500501 0.26757
0.285714 0.0500501 0.482145
0.428571 0.0500501 0.601225
0.571429 0.0500501 0.601225
0.714286 0.0500501 0.482146
0.857143 0.0500501 0.267571
1 0.0500501 0
0 0.0600601 0
0.142857 0.0600601 0.242913
0.285714 0.0600601 0.437714
0.428571 0.0600601 0.545821
0.571429 0.0600601 0.545821
0.714286 0.0600601 0.437715
0.857143 0.0600601 0.242913
1 0.0600601 0
0 0.0700701 0
0.142857 0.0700701 0.220528
0.285714 0.0700701 0.397378
0.428571 0.0700701 0.495522
0.571429 0.0700701 0.495522
0.714286 0.0700701 0.397378
0.857143 0.0700701 0.220528
1 0.0700701 0
0 0.0800801 0
0.142857 0.0800801 0.200206
0.285714 0.0800801 0.360759
0.428571 0.0800801 0.449859
0.571429 0.0800801 0.449859
0.714286 0.0800801 0.360759
0.857143 0.0800801 0.200206
1 0.0800801 0
0 0.0900901 0
0.142857 0.0900901 0.181756
0.285714 0.0900901 0.327514
0.428571 0.0900901 0.408403
0.571429 0.0900901 0.408403
0.714286 0.0900901 0.327514
0.857143 0.0900901 0.181757
1 0.0900901 0
0 0.1001 0
0.142857 0.1001 0.165007
0.285714 0.1001 0.297333
0.428571 0.1001 0.370768
0.571429 0.1001 0.370768
0.714286 0.1001 0.297333
0.857143 0.1001 0.165007
1 0.1001 0
0 0.11011 0
0.142857 0.11011 0.149801
0.285714 0.11011 0.269933
0.428571 0.11011 0.336601
0.571429 0.11011 0.336601
0.714286 0.11011 0.269933
0.857143 0.11011 0.149801
1 0.11011 0
0 0.12012 0
0.142857 0.12012 0.135997
0.285714 0.12012 0.245058
0.428571 0.12012 0.305582
0.571429 0.12012 0.305582
0.714286 0.12012 0.245058
0.857143 0.12012 0.135997
1 0.12012 0
0 0.13013 0
0.142857 0.13013 0.123464
0.285714 0.13013 0.222475
0.428571 0.13013 0.277422
0.571429 0.13013 0.277422
0.714286 0.13013 0.222475
0.857143 0.13013 0.123464
1 0.13013 0
0 0.14014 0
0.142857 0.14014 0.112087
0.285714 0.14014 0.201973
0.428571 0.14014 0.251857
0.571429 0.14014 0.251857
0.714286 0.14014 0.201973
0.857143 0.14014 0.112087
1 0.14014 0
0 0.15015 0
0.142857 0.15015 0.101758
0.285714 0.15015 0.183361
0.428571 0.15015 0.228648
0.571429 0.15015 0.228648
0.714286 0.15015 0.183361
0.857143 0.15015 0.101758
1 0.15015 0
0 0.16016 0
0.142857 0.16016 0.0923805
0.285714 0.16016 0.166464
0.428571 0.16016 0.207577
0.571429 0.16016 0.207577
0.714286 0.16016 0.166464
0.857143 0.16016 0.0923805
1 0.16016 0
0 0.17017 0
0.142857 0.17017 0.0838674
0.285714 0.17017 0.151124
0.428571 0.17017 0.188448
0.571429 0.17017 0.188448
0.714286 0.17017 0.151124
0.857143 0.17017 0.0838674
1 0.17017 0
0 0.18018 0
0.142857 0.18018 0.0761388
0.285714 0.18018 0.137197
0.428571 0.18018 0.171082
0.571429 0.18018 0.171082
0.714286 0.18018 0.137197
0.857143 0.18018 0.0761388
1 0.18018 0
0 0.19019 0
0.142857 0.19019 0.0691225
0.285714 0.19019 0.124554
0.428571 0.19019 0.155317
0.571429 0.19019 0.155317
0.714286 0.19019 0.124554
0.857143 0.19019 0.0691225
1 0.19019 0
0 0.2002 0
0.142857 0.2002 0.0627527
0.285714 0.2002 0.113076
0.428571 0.2002 0.141004
0.571429 0.2002 0.141004
0.714286 0.2002 0.113076
0.857143 0.2002 0.0627527
1 0.2002 0
0 0.21021 0
0.142857 0.21021 0.0569698
0.285714 0.21021 0.102656
0.428571 0.21021 0.12801
0.571429 0.21021 0.12801
0.714286 0.21021 0.102656
0.857143 0.21021 0.0569698
1 0.21021 0
0 0.22022 0
0.142857 0.22022 0.0517199
0.285714 0.22022 0.0931961
0.428571 0.22022 0.116214
0.571429 0.22022 0.116214
0.714286 0.22022 0.0931961
0.857143 0.22022 0.0517199
1 0.22022 0
0 0.23023 0
0.142857 0.23023 0.0469538
0.285714 0.23023 0.0846078
0.428571 0.23023 0.105504
0.571429 0.23023 0.105504
0.714286 0.23023 0.0846078
0.857143 0.23023 0.0469538
1 0.23023 0
0 0.24024 0
0.142857 0.24024 0.0426269
0.285714 0.24024 0.076811
0.428571 0.24024 0.0957818
0.571429 0.24024 0.0957818
0.714286 0.24024 0.076811
0.857143 0.24024 0.0426269
1 0.24024 0
0 0.25025 0
0.142857 0.25025 0.0386987
0.285714 0.25025 0.0697327
0.428571 0.25025 0.0869553
0.571429 0.25025 0.0869553
0.714286 0.25025 0.0697327
0.857143 0.25025 0.0386987
1 0.25025 0
0 0.26026 0
0.142857 0.26026 0.0351325
0.285714 0.26026 0.0633067
0.428571 0.26026 0.0789421
0.571429 0.26026 0.0789421
0.714286 0.26026 0.0633067
0.857143 0.26026 0.0351325
1 0.26026 0
0 0.27027 0
0.142857 0.27027 0.031895
0.285714 0.27027 0.0574728
0.428571 0.27027 0.0716674
0.571429 0.27027 0.0716674
0.714286 0.27027 0.0574728
0.857143 0.27027 0.031895
1 0.27027 0
0 0.28028 0
0.142857 0.28028 0.0289558
0.285714 0.28028 0.0521765
0.428571 0.28028 0.0650631
0.571429 0.28028 0.0650631
0.714286 0.28028 0.0521765
0.857143 0.28028 0.0289558
1 0.28028 0
0 0.29029 0
0.142857 0.29029 0.0262874
0.285714 0.29029 0.0473683
0.428571 0.29029 0.0590674
0.571429 0.29029 0.0590674
0.714286 0.29029 0.0473683
0.857143 0.29029 0.0262874
1 0.29029 0
0 0.3003 0
0.142857 0.3003 0.023865
0.285714 0.3003 0.0430032
0.428571 0.3003 0.0536242
0.571429 0.3003 0.0536242
0.714286 0.3003 0.0430032
0.857143 0.3003 0.023865
1 0.3003 0
0 0.31031 0
0.142857 0.31031 0.0216658
0.285714 0.31031 0.0390404
0.428571 0.31031 0.0486826
0.571429 0.31031 0.0486826
0.714286 0.31031 0.0390404
0.857143 0.31031 0.0216658
1 0.31031 0
0 0.32032 0
0.142857 0.32032 0.0196692
0.285714 0.32032 0.0354427
0.428571 0.32032 0.0441963
0.571429 0.32032 0.0441963
0.714286 0.32032 0.0354427
0.857143 0.32032 0.0196692
1 0.32032 0
0 0.33033 0
0.142857 0.33033 0.0178567
0.285714 0.33033 0.0321766
0.428571 0.33033 0.0401235
0.571429 0.33033 0.0401235
0.714286 0.33033 0.0321766
0.857143 0.33033 0.0178567
1 0.33033 0
0 0.34034 0
0.142857 0.34034 0.0162111
0.285714 0.34034 0.0292114
0.428571 0.34034 0.0364261
