0 0 0.5
0.025641 0 0.5
0.0512821 0 0.5
0.0769231 0 0.5
0.102564 0 0.5
0.128205 0 0.5
0.153846 0 0.5
0.179487 0 0.5
0.205128 0 0.5
0.230769 0 0.5
0.25641 0 0.5
0.282051 0 0.5
0.307692 0 0.5
0.333333 0 0.5
0.358974 0 0.5
0.384615 0 0.5
0.410256 0 0.5
0.435897 0 0.5
0.461538 0 0.5
0.487179 0 0.5
0.512821 0 0.5
0.538462 0 0.5
0.564103 0 0.5
0.589744 0 0.5
0.615385 0 0.5
0.641026 0 0.5
0.666667 0 0.5
0.692308 0 0.5
0.717949 0 0.5
0.74359 0 0.5
0.769231 0 0.5
0.794872 0 0.5
0.820513 0 0.5
0.846154 0 0.5
0.871795 0 0.5
0.897436 0 0.5
0.923077 0 0.5
0.948718 0 0.5
0.974359 0 0.5
1 0 0.5
0 0.001001 0.962796
0.025641 0.001001 0.677951
0.0512821 0.001001 0.568424
0.0769231 0.001001 0.52631
0.102564 0.001001 0.510117
0.128205 0.001001 0.50389
0.153846 0.001001 0.501496
0.179487 0.001001 0.500575
0.205128 0.001001 0.500221
0.230769 0.001001 0.500085
0.25641 0.001001 0.500033
0.282051 0.001001 0.500013
0.307692 0.001001 0.500005
0.333333 0.001001 0.500002
0.358974 0.001001 0.500001
0.384615 0.001001 0.5
0.410256 0.001001 0.5
0.435897 0.001001 0.5
0.461538 0.001001 0.500001
0.487179 0.001001 0.500002
0.512821 0.001001 0.500005
0.538462 0.001001 0.500011
0.564103 0.001001 0.50002
0.589744 0.001001 0.500035
0.615385 0.001001 0.500061
0.641026 0.001001 0.500105
0.666667 0.001001 0.500184
0.692308 0.001001 0.500324
0.717949 0.001001 0.50057
0.74359 0.001001 0.501004
0.769231 0.001001 0.501767
0.794872 0.001001 0.50311
0.820513 0.001001 0.505475
0.846154 0.001001 0.509637
0.871795 0.001001 0.516965
0.897436 0.001001 0.529863
0.923077 0.001001 0.552569
0.948718 0.001001 0.592538
0.974359 0.001001 0.662897
1 0.001001 0.786752
0 0.002002 1.23993
0.025641 0.002002 0.863619
0.0512821 0.002002 0.670234
0.0769231 0.002002 0.577153
0.102564 0.002002 0.534164
0.128205 0.002002 0.514866
0.153846 0.002002 0.506381
0.179487 0.002002 0.502709
0.205128 0.002002 0.50114
