12 12 
12.0334 11.9858 
12.0668 11.9717 
12.1001 11.9577 
12.1334 11.9438 
12.1666 11.93 
12.1998 11.9163 
12.2329 11.9028 
12.266 11.8893 
12.299 11.8759 
12.3319 11.8627 
12.3648 11.8495 
12.3977 11.8364 
12.4305 11.8235 
12.4633 11.8106 
12.496 11.7979 
12.5287 11.7852 
12.5613 11.7727 
12.5939 11.7602 
12.6264 11.7478 
12.6589 11.7356 
12.6913 11.7234 
12.7237 11.7113 
12.7561 11.6994 
12.7884 11.6875 
12.8206 11.6757 
12.8529 11.664 
12.8851 11.6524 
12.9172 11.6409 
12.9493 11.6295 
12.9814 11.6182 
13.0134 11.6069 
13.0454 11.5958 
13.0773 11.5848 
13.1092 11.5738 
13.1411 11.5629 
13.1729 11.5521 
13.2047 11.5415 
13.2364 11.5308 
13.2682 11.5203 
13.2999 11.5099 
13.3315 11.4996 
13.3631 11.4893 
13.3947 11.4791 
13.4262 11.469 
13.4577 11.459 
13.4892 11.4491 
13.5207 11.4393 
13.5521 11.4295 
13.5835 11.4198 
13.6148 11.4102 
13.6461 11.4007 
13.6774 11.3913 
13.7087 11.3819 
13.7399 11.3727 
13.7711 11.3635 
13.8022 11.3544 
13.8334 11.3453 
13.8645 11.3364 
13.8956 11.3275 
13.9266 11.3187 
13.9576 11.31 
13.9886 11.3014 
14.0196 11.2928 
14.0506 11.2843 
14.0815 11.2759 
14.1124 11.2676 
14.1432 11.2593 
14.1741 11.2511 
14.2049 11.243 
14.2357 11.2349 
14.2665 11.227 
14.2972 11.2191 
14.3279 11.2112 
14.3586 11.2035 
14.3893 11.1958 
14.42 11.1882 
14.4506 11.1807 
14.4812 11.1732 
14.5118 11.1658 
14.5424 11.1585 
14.5729 11.1512 
14.6034 11.144 
14.634 11.1369 
14.6644 11.1298 
14.6949 11.1229 
14.7254 11.1159 
14.7558 11.1091 
14.7862 11.1023 
14.8166 11.0956 
14.847 11.0889 
14.8774 11.0824 
14.9077 11.0758 
14.938 11.0694 
14.9683 11.063 
14.9986 11.0567 
15.0289 11.0504 
15.0592 11.0442 
15.0894 11.0381 
15.1197 11.032 
15.1499 11.026 
15.1801 11.0201 
15.2103 11.0142 
15.2405 11.0084 
15.2706 11.0026 
15.3008 10.997 
15.3309 10.9913 
15.361 10.9858 
15.3911 10.9802 
15.4212 10.9748 
15.4513 10.9694 
15.4814 10.9641 
15.5115 10.9588 
15.5415 10.9536 
15.5716 10.9484 
15.6016 10.9433 
15.6316 10.9383 
15.6616 10.9333 
15.6916 10.9284 
15.7216 10.9236 
15.7516 10.9188 
15.7816 10.914 
15.8115 10.9093 
15.8415 10.9047 
15.8715 10.9001 
15.9014 10.8956 
15.9313 10.8911 
15.9613 10.8867 
15.9912 10.8824 
16.0211 10.8781 
16.051 10.8738 
16.0809 10.8696 
16.1108 10.8655 
16.1407 10.8614 
16.1705 10.8574 
16.2004 10.8534 
16.2303 10.8495 
16.2602 10.8456 
16.29 10.8418 
16.3199 10.838 
16.3497 10.8343 
16.3796 10.8306 
16.4094 10.827 
16.4392 10.8235 
16.4691 10.82 
16.4989 10.8165 
16.5287 10.8131 
16.5586 10.8098 
16.5884 10.8065 
16.6182 10.8032 
16.648 10.8 
16.6778 10.7969 
16.7077 10.7937 
16.7375 10.7907 
16.7673 10.7877 
16.7971 10.7847 
16.8269 10.7818 
16.8567 10.779 
16.8865 10.7761 
16.9163 10.7734 
16.9462 10.7707 
16.976 10.768 
17.0058 10.7654 
17.0356 10.7628 
17.0654 10.7603 
17.0952 10.7578 
17.125 10.7554 
17.1548 10.753 
17.1847 10.7506 
17.2145 10.7483 
17.2443 10.7461 
17.2741 10.7439 
17.3039 10.7417 
17.3338 10.7396 
17.3636 10.7375 
17.3934 10.7355 
17.4233 10.7335 
17.4531 10.7316 
17.483 10.7297 
17.5128 10.7279 
17.5427 10.7261 
17.5725 10.7243 
17.6024 10.7226 
17.6322 10.7209 
17.6621 10.7193 
17.692 10.7177 
17.7219 10.7161 
17.7518 10.7146 
17.7816 10.7132 
17.8115 10.7118 
17.8414 10.7104 
17.8714 10.709 
17.9013 10.7078 
17.9312 10.7065 
17.9611 10.7053 
17.9911 10.7041 
18.021 10.703 
18.0509 10.7019 
18.0809 10.7009 
18.1109 10.6999 
18.1408 10.6989 
18.1708 10.698 
