10 10 
10.0238 9.99222 
10.0476 9.9845 
10.0714 9.97684 
10.0951 9.96924 
10.1189 9.9617 
10.1426 9.95422 
10.1663 9.9468 
10.1899 9.93943 
10.2136 9.93212 
10.2372 9.92487 
10.2608 9.91767 
10.2844 9.91054 
10.308 9.90345 
10.3315 9.89643 
10.3551 9.88946 
10.3786 9.88255 
10.4021 9.87569 
10.4256 9.86889 
10.449 9.86214 
10.4725 9.85545 
10.4959 9.84881 
10.5193 9.84222 
10.5427 9.83569 
10.5661 9.82922 
10.5895 9.82279 
10.6128 9.81642 
10.6361 9.81011 
10.6595 9.80384 
10.6828 9.79763 
10.7061 9.79147 
10.7293 9.78536 
10.7526 9.77931 
10.7758 9.7733 
10.7991 9.76735 
10.8223 9.76145 
10.8455 9.7556 
10.8687 9.7498 
10.8918 9.74405 
10.915 9.73835 
10.9382 9.7327 
10.9613 9.7271 
10.9844 9.72155 
11.0075 9.71605 
11.0306 9.71059 
11.0537 9.70519 
11.0768 9.69984 
11.0999 9.69453 
11.1229 9.68927 
11.146 9.68406 
11.169 9.6789 
11.192 9.67378 
11.215 9.66872 
11.238 9.6637 
11.261 9.65872 
11.284 9.6538 
11.307 9.64892 
11.3299 9.64408 
11.3529 9.6393 
11.3758 9.63455 
11.3988 9.62986 
11.4217 9.62521 
11.4446 9.6206 
11.4675 9.61604 
11.4904 9.61153 
11.5133 9.60706 
11.5362 9.60263 
11.5591 9.59825 
11.5819 9.59392 
11.6048 9.58962 
11.6276 9.58537 
11.6505 9.58117 
11.6733 9.57701 
11.6962 9.57289 
11.719 9.56881 
11.7418 9.56478 
11.7646 9.56079 
11.7874 9.55684 
11.8102 9.55294 
11.833 9.54908 
11.8558 9.54526 
11.8786 9.54148 
11.9014 9.53774 
11.9241 9.53405 
11.9469 9.53039 
11.9697 9.52678 
11.9924 9.52321 
12.0152 9.51968 
12.0379 9.51619 
12.0607 9.51274 
12.0834 9.50933 
12.1062 9.50596 
12.1289 9.50263 
12.1516 9.49935 
12.1744 9.4961 
12.1971 9.49289 
12.2198 9.48972 
12.2425 9.48659 
12.2653 9.4835 
12.288 9.48044 
12.3107 9.47743 
12.3334 9.47445 
12.3561 9.47152 
12.3788 9.46862 
12.4015 9.46576 
12.4242 9.46294 
12.4469 9.46015 
12.4696 9.45741 
12.4923 9.4547 
12.515 9.45203 
12.5377 9.44939 
12.5604 9.44679 
12.5831 9.44423 
12.6058 9.44171 
12.6285 9.43922 
12.6512 9.43677 
12.6739 9.43436 
12.6966 9.43198 
12.7193 9.42964 
12.742 9.42734 
12.7647 9.42507 
12.7874 9.42284 
12.81 9.42064 
12.8327 9.41848 
12.8554 9.41635 
12.8781 9.41426 
12.9008 9.4122 
12.9235 9.41018 
12.9462 9.40819 
12.969 9.40624 
12.9917 9.40432 
13.0144 9.40244 
13.0371 9.40059 
13.0598 9.39878 
13.0825 9.397 
13.1052 9.39525 
13.1279 9.39354 
13.1507 9.39186 
13.1734 9.39021 
13.1961 9.3886 
13.2189 9.38702 
13.2416 9.38548 
13.2643 9.38397 
13.2871 9.38249 
13.3098 9.38104 
13.3326 9.37962 
13.3553 9.37824 
13.3781 9.37689 
13.4008 9.37558 
13.4236 9.37429 
13.4464 9.37304 
13.4691 9.37182 
13.4919 9.37063 
13.5147 9.36947 
13.5375 9.36835 
13.5603 9.36726 
13.5831 9.36619 
13.6059 9.36516 
13.6287 9.36416 
13.6515 9.36319 
13.6743 9.36226 
13.6972 9.36135 
13.72 9.36047 
13.7428 9.35963 
13.7657 9.35881 
13.7885 9.35803 
13.8114 9.35728 
13.8342 9.35655 
13.8571 9.35586 
13.88 9.3552 
13.9029 9.35456 
13.9258 9.35396 
13.9487 9.35338 
13.9716 9.35284 
13.9945 9.35232 
14.0174 9.35184 
14.0403 9.35138 
14.0632 9.35096 
14.0862 9.35056 
14.1091 9.35019 
14.1321 9.34985 
14.1551 9.34954 
14.178 9.34925 
14.201 9.349 
14.224 9.34877 
14.247 9.34858 
14.27 9.34841 
14.293 9.34827 
14.316 9.34816 
14.3391 9.34807 
14.3621 9.34801 
14.3852 9.34799 
14.4082 9.34798 
