1 4 
0.95774 3.86469 
0.931926 3.72519 
0.920702 3.58686 
0.922583 3.45382 
0.936386 3.3292 
0.961135 3.21534 
0.995957 3.11401 
1.03997 3.02652 
1.09218 2.95386 
1.15137 2.89674 
1.21602 2.85562 
1.28426 2.83079 
1.35385 2.82224 
1.42223 2.82972 
1.48665 2.85262 
1.54434 2.88991 
1.59273 2.94009 
1.6297 3.00114 
1.65379 3.07053 
1.66438 3.14529 
1.6617 3.22215 
1.64683 3.29771 
1.62153 3.36869 
1.58803 3.43215 
1.54881 3.48572 
1.50633 3.52771 
1.46288 3.55723 
1.42045 3.5741 
1.38064 3.57882 
1.34469 3.57243 
1.31346 3.55636 
1.2875 3.53229 
1.2671 3.50202 
1.25232 3.46735 
1.24306 3.43003 
1.23909 3.39168 
1.24008 3.35375 
1.24559 3.31752 
1.25513 3.28406 
1.26811 3.25428 
1.28391 3.22885 
1.30184 3.2083 
1.3212 3.19294 
1.34122 3.18293 
1.36118 3.17823 
1.38034 3.17867 
1.39804 3.1839 
1.41368 3.19343 
1.42677 3.20666 
1.43695 3.22287 
1.44398 3.24128 
1.44781 3.26106 
1.44849 3.28135 
1.44624 3.30135 
1.44137 3.32029 
1.43429 3.33752 
1.42547 3.35247 
1.40465 3.37404 
1.39362 3.38026 
1.38279 3.3834 
1.37256 3.3836 
1.36325 3.3811 
1.35512 3.37622 
1.34313 3.36093 
1.33733 3.34119 
1.33753 3.32048 
1.3428 3.30185 
1.35169 3.28753 
1.36247 3.27887 
1.37338 3.27624 
1.38286 3.27914 
1.38975 3.28638 
1.39342 3.29632 
1.3938 3.30716 
1.39131 3.31723 
1.38676 3.32518 
1.38111 3.33019 
1.37534 3.33198 
1.37029 3.33077 
1.36656 3.3272 
1.36448 3.32214 
1.36409 3.31652 
1.36518 3.31123 
1.36739 3.30696 
1.37024 3.30416 
1.37324 3.30301 
1.37594 3.30343 
1.378 3.30512 
1.37922 3.30766 
1.37955 3.31057 
1.37907 3.31337 
1.37798 3.31569 
1.37652 3.31727 
1.37495 3.31799 
1.37352 3.31787 
1.3724 3.31706 
1.37171 3.31579 
1.37147 3.31429 
1.37167 3.31281 
1.3722 3.31157 
1.37294 3.31069 
1.37375 3.31026 
1.37451 3.31026 
1.37512 3.31064 
1.37551 3.31127 
