1 4 
0.992548 3.98067 
0.985635 3.96112 
0.979107 3.94138 
0.972959 3.92148 
0.967673 3.90122 
0.961812 3.8813 
0.956909 3.86091 
0.952204 3.84061 
0.947848 3.82018 
0.943832 3.79972 
0.940147 3.77923 
0.936791 3.75873 
0.933756 3.73823 
0.931037 3.71774 
0.92863 3.69729 
0.926529 3.67689 
0.924729 3.65654 
0.923226 3.63627 
0.922014 3.61609 
0.921089 3.596 
0.920448 3.57603 
0.920086 3.55617 
0.919999 3.53645 
0.920183 3.51687 
0.920634 3.49745 
0.921349 3.47818 
0.922325 3.45909 
0.923557 3.44018 
0.925043 3.42145 
0.926779 3.40292 
0.928762 3.3846 
0.93099 3.36648 
0.933459 3.34859 
0.936166 3.33092 
0.939109 3.31348 
0.942284 3.29628 
0.945689 3.27933 
0.949321 3.26262 
0.953178 3.24617 
0.957256 3.22998 
0.961553 3.21406 
0.966067 3.1984 
0.970794 3.18303 
0.975732 3.16793 
0.980879 3.15311 
0.986231 3.13859 
0.991786 3.12435 
0.99754 3.11041 
1.00349 3.09677 
1.00964 3.08343 
1.01598 3.0704 
1.0225 3.05768 
1.02921 3.04527 
1.0361 3.03317 
1.04317 3.02139 
1.05042 3.00994 
1.05783 2.9988 
1.06542 2.98799 
1.07317 2.97751 
1.08108 2.96736 
1.08914 2.95754 
1.09736 2.94805 
1.10573 2.9389 
1.11424 2.93008 
1.12288 2.9216 
1.13167 2.91347 
1.14058 2.90568 
1.14961 2.89822 
1.15877 2.89112 
1.16804 2.88436 
1.17741 2.87794 
1.18689 2.87188 
1.19647 2.86616 
1.20613 2.86079 
1.21589 2.85577 
1.22571 2.8511 
1.23561 2.84679 
1.24558 2.84282 
1.2556 2.8392 
1.26567 2.83594 
1.27579 2.83303 
1.28594 2.83046 
1.29612 2.82825 
1.30632 2.82639 
1.31653 2.82488 
1.32675 2.82372 
1.33697 2.8229 
1.34717 2.82244 
1.35735 2.82231 
1.36751 2.82254 
1.37763 2.8231 
1.3877 2.82401 
1.39771 2.82526 
1.40767 2.82685 
1.41755 2.82877 
1.42735 2.83102 
1.43706 2.83361 
1.44668 2.83652 
1.45618 2.83976 
1.46557 2.84332 
1.47483 2.8472 
1.48396 2.8514 
1.49295 2.8559 
1.50179 2.86072 
1.51047 2.86583 
1.51897 2.87125 
1.52731 2.87696 
1.53545 2.88296 
1.54341 2.88924 
1.55117 2.8958 
1.55872 2.90264 
1.56605 2.90974 
1.57316 2.9171 
1.58005 2.92472 
1.5867 2.93258 
1.5931 2.94069 
1.59926 2.94903 
1.60517 2.95759 
1.61082 2.96638 
1.61621 2.97538 
1.62133 2.98458 
1.62618 2.99397 
1.63075 3.00356 
1.63504 3.01332 
1.63906 3.02325 
1.64278 3.03334 
1.64622 3.04358 
1.64937 3.05396 
1.65223 3.06447 
1.6548 3.07511 
1.65708 3.08586 
1.65906 3.09671 
1.66075 3.10765 
1.66215 3.11867 
1.66326 3.12976 
1.66408 3.14091 
1.66461 3.15211 
1.66486 3.16336 
1.66482 3.17462 
1.66451 3.18591 
1.66392 3.1972 
1.66305 3.20849 
1.66192 3.21976 
1.66052 3.23101 
1.65887 3.24222 
1.65696 3.25338 
1.6548 3.26449 
1.65239 3.27552 
1.64975 3.28648 
1.64688 3.29735 
1.64378 3.30812 
1.64046 3.31879 
1.63693 3.32933 
1.6332 3.33974 
1.62927 3.35002 
1.62514 3.36016 
1.62084 3.37013 
1.61636 3.37994 
1.61171 3.38959 
1.6069 3.39905 
1.60194 3.40832 
1.59684 3.4174 
1.5916 3.42627 
1.58623 3.43494 
1.58073 3.44338 
1.57513 3.45161 
1.56942 3.45961 
1.56362 3.46737 
1.55773 3.4749 
1.55175 3.48218 
1.5457 3.48922 
1.53959 3.496 
1.53342 3.50253 
1.52719 3.5088 
1.52093 3.5148 
1.51462 3.52054 
1.50829 3.52602 
1.50194 3.53122 
1.49557 3.53616 
1.48919 3.54082 
1.4828 3.54521 
1.47643 3.54932 
1.47006 3.55317 
1.46371 3.55673 
1.45737 3.56003 
1.45107 3.56305 
1.4448 3.5658 
1.43857 3.56829 
1.43238 3.5705 
1.42624 3.57244 
1.42015 3.57413 
1.41412 3.57555 
1.40815 3.57671 
1.40225 3.57761 
1.39641 3.57826 
1.39066 3.57867 
1.38497 3.57882 
1.37937 3.57873 
1.37386 3.57841 
1.36843 3.57785 
1.36309 3.57705 
1.35784 3.57604 
1.35269 3.5748 
1.34764 3.57335 
1.34269 3.57168 
1.33784 3.56981 
1.3331 3.56774 
1.32846 3.56547 
1.32394 3.56301 
1.31952 3.56036 
1.31522 3.55753 
1.31102 3.55453 
1.30695 3.55136 
1.30298 3.54803 
1.29914 3.54454 
1.29541 3.5409 
1.2918 3.53711 
1.28831 3.53318 
1.28494 3.52912 
1.28169 3.52493 
1.27856 3.52061 
1.27555 3.51618 
1.27266 3.51163 
1.2699 3.50698 
1.26725 3.50223 
1.26473 3.49738 
1.26232 3.49245 
1.26004 3.48743 
1.25788 3.48234 
1.25584 3.47717 
1.25392 3.47193 
1.25211 3.46664 
1.25043 3.46128 
1.24887 3.45588 
1.24742 3.45043 
1.24609 3.44494 
1.24487 3.43942 
1.24378 3.43386 
1.24279 3.42828 
1.24192 3.42268 
1.24116 3.41707 
1.24052 3.41144 
1.23998 3.40581 
1.23956 3.40017 
1.23924 3.39454 
1.23903 3.38892 
1.23893 3.3833 
1.23893 3.3777 
1.23903 3.37213 
1.23924 3.36657 
1.23954 3.36105 
1.23995 3.35555 
1.24045 3.35009 
1.24106 3.34467 
1.24175 3.3393 
1.24254 3.33397 
1.24342 3.32869 
1.24439 3.32346 
1.24545 3.31829 
1.2466 3.31318 
1.24783 3.30813 
1.24914 3.30315 
1.25054 3.29823 
1.25201 3.29339 
1.25357 3.28862 
1.2552 3.28393 
1.2569 3.27932 
1.25868 3.27479 
1.26053 3.27034 
1.26244 3.26598 
1.26442 3.26171 
1.26647 3.25753 
1.26858 3.25344 
1.27074 3.24944 
1.27297 3.24555 
1.27525 3.24175 
1.27759 3.23805 
1.27998 3.23445 
1.28242 3.23095 
1.2849 3.22756 
1.28743 3.22427 
1.29 3.22109 
1.29262 3.21802 
1.29527 3.21506 
1.29796 3.21221 
1.30068 3.20946 
1.30343 3.20683 
1.30622 3.20432 
1.30902 3.20191 
1.31186 3.19962 
1.31471 3.19744 
1.31759 3.19538 
1.32048 3.19343 
1.32339 3.1916 
1.32631 3.18988 
1.32924 3.18828 
1.33218 3.1868 
1.33513 3.18542 
1.33808 3.18417 
1.34103 3.18303 
1.34397 3.182 
1.34692 3.18109 
1.34986 3.18029 
1.35279 3.17961 
1.35571 3.17904 
1.35861 3.17858 
1.3615 3.17823 
1.36438 3.17799 
1.36723 3.17786 
1.37006 3.17784 
1.37287 3.17793 
1.37566 3.17812 
1.37841 3.17842 
1.38113 3.17883 
1.38383 3.17933 
1.38648 3.17994 
1.38911 3.18065 
1.39169 3.18146 
1.39423 3.18236 
1.39674 3.18336 
1.39919 3.18445 
1.40161 3.18564 
1.40397 3.18691 
1.40629 3.18827 
1.40856 3.18972 
1.41077 3.19126 
1.41294 3.19287 
1.41504 3.19457 
1.4171 3.19635 
1.41909 3.1982 
1.42103 3.20012 
1.4229 3.20212 
1.42472 3.20418 
1.42647 3.20632 
1.42817 3.20852 
1.42979 3.21078 
1.43136 3.2131 
1.43285 3.21547 
1.43429 3.21791 
1.43565 3.22039 
1.43695 3.22293 
1.43818 3.22551 
1.43934 3.22813 
1.44044 3.2308 
1.44146 3.23351 
1.44242 3.23625 
1.4433 3.23903 
1.44412 3.24184 
1.44487 3.24468 
1.44555 3.24755 
1.44616 3.25044 
1.4467 3.25335 
1.44717 3.25627 
1.44757 3.25922 
1.44791 3.26217 
1.44818 3.26514 
1.44838 3.26811 
1.44851 3.27109 
1.44858 3.27407 
1.44858 3.27705 
1.44852 3.28003 
1.4484 3.283 
1.44821 3.28597 
1.44796 3.28892 
1.44765 3.29186 
1.44728 3.29479 
1.44685 3.2977 
1.44636 3.30059 
1.44582 3.30345 
1.44522 3.3063 
1.44456 3.30911 
1.44385 3.3119 
1.4431 3.31465 
1.44229 3.31737 
1.44143 3.32006 
1.44052 3.32271 
1.43957 3.32532 
1.43857 3.32789 
1.43753 3.33042 
1.43645 3.33291 
1.43533 3.33534 
1.43417 3.33773 
1.43297 3.34007 
1.43173 3.34236 
1.43046 3.3446 
1.42916 3.34679 
1.42783 3.34891 
1.42647 3.35099 
1.42508 3.353 
1.42366 3.35496 
1.42222 3.35686 
1.42076 3.3587 
1.41928 3.36048 
1.41777 3.36219 
1.41625 3.36384 
1.41471 3.36543 
1.41316 3.36696 
1.41159 3.36842 
1.41001 3.36981 
1.40843 3.37114 
1.40683 3.3724 
1.40522 3.3736 
1.40361 3.37473 
1.402 3.37579 
1.40038 3.37679 
1.39876 3.37772 
1.39714 3.37858 
1.39552 3.37938 
1.39391 3.38011 
1.3923 3.38077 
1.39069 3.38137 
1.3891 3.3819 
1.3875 3.38237 
1.38592 3.38277 
1.38435 3.38311 
1.38279 3.38338 
1.38125 3.38359 
1.37972 3.38373 
1.3782 3.38382 
1.3767 3.38384 
1.37522 3.3838 
1.37375 3.3837 
1.3723 3.38355 
1.37088 3.38333 
1.36947 3.38306 
1.36809 3.38273 
1.36673 3.38235 
1.36539 3.38191 
1.36408 3.38142 
