400 11 
-1 -1 
-0.9625 0.375 
-0.809375 1.53125 
-0.574219 2.35156 
-0.29668 2.77539 
-0.016748 2.79932 
0.230286 2.47034 
0.417654 1.87369 
0.529395 1.11741 
0.560994 0.315989 
0.518519 -0.424753 
0.416538 -1.01981 
-1 -0.9 
-0.95375 0.4625 
-0.794063 1.59688 
-0.555078 2.38984 
-0.276582 2.78496 
0.0016748 2.78257 
0.24494 2.43265 
0.42718 1.8224 
0.533242 1.06062 
0.559391 0.261492 
0.512348 -0.470434 
0.407142 -1.05206 
-1 -0.8 
-0.945 0.55 
-0.77875 1.6625 
-0.535937 2.42812 
-0.256484 2.79453 
0.0200977 2.76582 
0.259595 2.39497 
0.436705 1.77111 
0.537089 1.00384 
0.557788 0.206995 
0.506177 -0.516115 
0.397745 -1.08432 
-1 -0.7 
-0.93625 0.6375 
-0.763437 1.72813 
-0.516797 2.46641 
-0.236387 2.8041 
0.0385205 2.74907 
0.274249 2.35729 
0.446231 1.71982 
0.540936 0.94705 
0.556186 0.152499 
0.500006 -0.561796 
0.388348 -1.11658 
-1 -0.6 
-0.9275 0.725 
-0.748125 1.79375 
-0.497656 2.50469 
-0.216289 2.81367 
0.0569434 2.73232 
0.288904 2.3196 
0.455756 1.66852 
0.544783 0.890263 
0.554583 0.0980022 
0.493835 -0.607477 
0.378952 -1.14884 
-1 -0.5 
-0.91875 0.8125 
-0.732812 1.85938 
-0.478516 2.54297 
-0.196191 2.82324 
0.0753662 2.71558 
0.303558 2.28192 
0.465282 1.61723 
0.548629 0.833477 
0.55298 0.0435057 
0.487664 -0.653157 
0.369555 -1.18109 
-1 -0.4 
-0.91 0.9 
-0.7175 1.925 
-0.459375 2.58125 
-0.176094 2.83281 
0.0937891 2.69883 
0.318213 2.24424 
0.474807 1.56594 
0.552476 0.776691 
0.551377 -0.0109909 
0.481493 -0.698838 
0.360158 -1.21335 
-1 -0.3 
-0.90125 0.9875 
-0.702187 1.99062 
-0.440234 2.61953 
-0.155996 2.84238 
0.112212 2.68208 
0.332867 2.20656 
0.484333 1.51465 
0.556323 0.719904 
0.549774 -0.0654875 
0.475322 -0.744519 
0.350762 -1.24561 
-1 -0.2 
-0.8925 1.075 
-0.686875 2.05625 
-0.421094 2.65781 
-0.135898 2.85195 
0.130635 2.66533 
0.347522 2.16887 
0.493858 1.46336 
0.56017 0.663118 
0.548171 -0.119984 
0.469151 -0.7902 
0.341365 -1.27786 
-1 -0.1 
-0.88375 1.1625 
-0.671563 2.12188 
-0.401953 2.69609 
-0.115801 2.86152 
0.149058 2.64858 
0.362177 2.13119 
0.503383 1.41207 
0.564017 0.606332 
0.546569 -0.174481 
0.46298 -0.835881 
0.331968 -1.31012 
-1 -1.38778e-16 
-0.875 1.25 
-0.65625 2.1875 
-0.382812 2.73438 
-0.0957031 2.87109 
0.16748 2.63184 
0.376831 2.09351 
0.512909 1.36078 
0.567863 0.549545 
0.544966 -0.228977 
0.45681 -0.881562 
0.322572 -1.34238 
-1 0.1 
-0.86625 1.3375 
-0.640937 2.25312 
-0.363672 2.77266 
-0.0756055 2.88066 
0.185903 2.61509 
0.391486 2.05582 
0.522434 1.30949 
0.57171 0.492759 
0.543363 -0.283474 
0.450639 -0.927243 
0.313175 -1.37464 
-1 0.2 
-0.8575 1.425 
-0.625625 2.31875 
-0.344531 2.81094 
-0.0555078 2.89023 
0.204326 2.59834 
0.40614 2.01814 
0.53196 1.2582 
0.575557 0.435973 
0.54176 -0.33797 
0.444468 -0.972924 
0.303778 -1.40689 
-1 0.3 
-0.84875 1.5125 
-0.610313 2.38437 
-0.325391 2.84922 
-0.0354102 2.8998 
0.222749 2.58159 
0.420795 1.98046 
0.541485 1.20691 
0.579404 0.379186 
0.540157 -0.392467 
0.438297 -1.01861 
0.294382 -1.43915 
-1 0.4 
-0.84 1.6 
-0.595 2.45 
-0.30625 2.8875 
-0.0153125 2.90937 
0.241172 2.56484 
0.435449 1.94277 
0.551011 1.15562 
0.583251 0.3224 
0.538554 -0.446964 
0.432126 -1.06429 
0.284985 -1.47141 
-1 0.5 
-0.83125 1.6875 
-0.579687 2.51562 
-0.287109 2.92578 
0.00478516 2.91895 
0.259595 2.5481 
0.450104 1.90509 
0.560536 1.10432 
0.587098 0.265614 
0.536952 -0.50146 
0.425955 -1.10997 
0.275588 -1.50366 
