1 4 
0.992548 3.98067 
0.985635 3.96112 
0.979107 3.94138 
0.972959 3.92148 
0.967246 3.90141 
0.96182 3.88125 
0.956768 3.86098 
0.952068 3.84063 
0.947712 3.82021 
0.943696 3.79974 
0.940014 3.77925 
0.936658 3.75874 
0.933625 3.73823 
0.930908 3.71774 
0.928502 3.69728 
0.926402 3.67687 
0.924604 3.65652 
0.923101 3.63625 
0.921891 3.61606 
0.920968 3.59597 
0.920328 3.57599 
0.919968 3.55613 
0.919882 3.5364 
0.920067 3.51682 
0.92052 3.49739 
0.921237 3.47812 
0.922214 3.45902 
0.923448 3.4401 
0.924935 3.42137 
0.926673 3.40284 
0.928658 3.38451 
0.930888 3.3664 
0.933358 3.3485 
0.936067 3.33083 
0.939011 3.31338 
0.942188 3.29618 
0.945595 3.27922 
0.949229 3.26251 
0.953087 3.24606 
0.957168 3.22987 
0.961467 3.21394 
0.965982 3.19829 
0.970711 3.18291 
0.975652 3.16781 
0.9808 3.15299 
0.986154 3.13846 
0.991711 3.12422 
0.997468 3.11028 
1.00342 3.09664 
1.00957 3.0833 
1.01591 3.07027 
1.02244 3.05754 
1.02915 3.04513 
1.03604 3.03303 
1.04312 3.02125 
1.05036 3.00979 
1.05778 2.99866 
1.06537 2.98785 
1.07312 2.97736 
1.08103 2.96721 
1.0891 2.95739 
1.09732 2.9479 
1.10569 2.93875 
1.1142 2.92993 
1.12285 2.92145 
1.13164 2.91332 
1.14055 2.90552 
1.14959 2.89807 
1.15875 2.89097 
1.16802 2.88421 
1.1774 2.87779 
1.18688 2.87172 
1.19646 2.86601 
1.20613 2.86064 
1.21588 2.85562 
1.22571 2.85095 
1.23561 2.84663 
1.24558 2.84267 
1.25561 2.83905 
1.26568 2.83579 
1.2758 2.83288 
1.28595 2.83031 
1.29614 2.8281 
1.30634 2.82624 
1.31656 2.82473 
1.32678 2.82357 
1.337 2.82276 
1.3472 2.82229 
1.35739 2.82217 
1.36754 2.8224 
1.37766 2.82297 
1.38774 2.82387 
1.39776 2.82512 
1.40772 2.82671 
1.4176 2.82864 
1.4274 2.83089 
1.43712 2.83348 
1.44673 2.8364 
1.45624 2.83964 
1.46563 2.8432 
1.4749 2.84708 
1.48403 2.85128 
1.49302 2.85579 
1.50186 2.8606 
1.51054 2.86572 
1.51905 2.87114 
1.52738 2.87685 
1.53553 2.88285 
1.54349 2.88914 
1.55125 2.8957 
1.5588 2.90254 
1.56614 2.90964 
1.57325 2.91701 
1.58014 2.92463 
1.58679 2.9325 
1.5932 2.94061 
1.59936 2.94895 
1.60527 2.95752 
1.61092 2.96631 
1.61631 2.97531 
1.62143 2.98451 
1.62628 2.99391 
1.63085 3.0035 
1.63514 3.01326 
1.63915 3.0232 
1.64288 3.03329 
1.64632 3.04354 
1.64947 3.05392 
1.65233 3.06444 
1.6549 3.07508 
1.65717 3.08583 
1.65916 3.09668 
1.66085 3.10763 
1.66225 3.11865 
1.66336 3.12975 
1.66418 3.1409 
1.66471 3.15211 
1.66495 3.16335 
1.66492 3.17462 
1.6646 3.18591 
1.66401 3.19721 
1.66314 3.2085 
1.66201 3.21978 
1.66061 3.23103 
1.65895 3.24224 
1.65704 3.25341 
1.65488 3.26451 
1.65247 3.27556 
1.64983 3.28652 
1.64695 3.29739 
1.64385 3.30816 
1.64053 3.31883 
1.637 3.32937 
1.63326 3.33979 
1.62933 3.35007 
1.62521 3.36021 
1.6209 3.37019 
1.61642 3.38 
1.61177 3.38965 
1.60696 3.39911 
1.60199 3.40838 
1.59688 3.41746 
1.59164 3.42634 
1.58627 3.43501 
1.58078 3.44346 
1.57517 3.45169 
1.56946 3.45969 
1.56365 3.46745 
1.55776 3.47498 
1.55178 3.48227 
1.54573 3.4893 
1.53961 3.49609 
1.53344 3.50261 
1.52721 3.50888 
1.52094 3.51489 
1.51464 3.52063 
1.5083 3.5261 
1.50195 3.53131 
1.49558 3.53624 
1.48919 3.54091 
1.48281 3.5453 
1.47643 3.54941 
1.47006 3.55325 
1.4637 3.55682 
1.45737 3.56012 
1.45107 3.56314 
1.44479 3.56589 
1.43856 3.56837 
1.43237 3.57059 
1.42623 3.57253 
1.42014 3.57421 
1.4141 3.57563 
1.40813 3.57679 
1.40223 3.5777 
1.3964 3.57835 
1.39063 3.57875 
1.38495 3.5789 
1.37935 3.57881 
1.37383 3.57848 
1.3684 3.57792 
1.36306 3.57713 
1.35781 3.57611 
1.35266 3.57487 
1.34761 3.57342 
1.34266 3.57175 
1.33781 3.56988 
1.33307 3.5678 
1.32843 3.56553 
1.3239 3.56307 
1.31948 3.56042 
1.31518 3.55759 
1.31099 3.55459 
1.30691 3.55142 
1.30295 3.54809 
1.2991 3.54459 
1.29537 3.54095 
1.29176 3.53716 
1.28827 3.53323 
1.2849 3.52916 
1.28165 3.52497 
1.27852 3.52065 
1.27551 3.51622 
1.27262 3.51167 
1.26986 3.50702 
1.26721 3.50226 
1.26468 3.49742 
1.26228 3.49248 
1.26 3.48746 
1.25784 3.48236 
1.2558 3.47719 
1.25387 3.47196 
1.25207 3.46666 
1.25039 3.4613 
1.24882 3.4559 
1.24738 3.45045 
1.24605 3.44496 
1.24483 3.43943 
1.24373 3.43387 
1.24275 3.42829 
1.24188 3.42269 
1.24112 3.41707 
1.24048 3.41144 
1.23994 3.40581 
1.23952 3.40017 
1.2392 3.39454 
1.23899 3.38891 
1.23889 3.3833 
1.23889 3.3777 
1.23899 3.37212 
1.2392 3.36656 
1.23951 3.36104 
1.23991 3.35554 
1.24042 3.35008 
1.24102 3.34466 
1.24172 3.33928 
1.24251 3.33395 
1.24339 3.32867 
1.24436 3.32344 
1.24542 3.31827 
1.24657 3.31316 
1.2478 3.30811 
1.24911 3.30312 
1.25051 3.29821 
1.25199 3.29336 
1.25354 3.2886 
1.25517 3.2839 
1.25688 3.27929 
1.25865 3.27476 
1.2605 3.27031 
1.26242 3.26595 
1.2644 3.26167 
1.26645 3.25749 
1.26855 3.2534 
1.27072 3.24941 
1.27295 3.24551 
1.27523 3.24171 
1.27757 3.23801 
1.27996 3.23441 
1.2824 3.23091 
1.28489 3.22752 
1.28742 3.22423 
1.28999 3.22105 
1.2926 3.21798 
1.29526 3.21502 
1.29795 3.21216 
1.30067 3.20942 
1.30342 3.20679 
1.30621 3.20427 
1.30902 3.20187 
1.31185 3.19958 
1.31471 3.1974 
1.31759 3.19534 
1.32048 3.19339 
1.32339 3.19156 
1.32631 3.18984 
1.32924 3.18824 
1.33218 3.18675 
1.33513 3.18538 
1.33808 3.18413 
1.34103 3.18298 
1.34398 3.18196 
1.34692 3.18105 
1.34986 3.18025 
1.35279 3.17957 
1.35571 3.17899 
1.35862 3.17853 
1.36151 3.17819 
1.36439 3.17795 
1.36724 3.17782 
1.37007 3.1778 
1.37288 3.17789 
1.37567 3.17808 
1.37842 3.17838 
1.38115 3.17879 
1.38384 3.1793 
1.3865 3.1799 
1.38912 3.18061 
1.39171 3.18142 
1.39425 3.18232 
1.39675 3.18332 
1.39921 3.18442 
1.40162 3.1856 
1.40399 3.18688 
1.40631 3.18824 
1.40858 3.18969 
1.41079 3.19123 
1.41296 3.19284 
1.41506 3.19454 
1.41712 3.19632 
1.41911 3.19817 
1.42105 3.2001 
1.42293 3.20209 
1.42474 3.20416 
1.4265 3.2063 
1.42819 3.20849 
1.42982 3.21075 
1.43138 3.21308 
1.43288 3.21545 
1.43431 3.21789 
1.43568 3.22037 
1.43697 3.22291 
1.4382 3.22549 
1.43937 3.22812 
1.44046 3.23079 
1.44149 3.2335 
1.44244 3.23624 
1.44333 3.23902 
1.44415 3.24183 
1.44489 3.24467 
1.44557 3.24754 
1.44618 3.25043 
1.44672 3.25334 
1.44719 3.25627 
1.4476 3.25921 
1.44793 3.26217 
1.4482 3.26514 
1.4484 3.26811 
1.44853 3.27109 
1.4486 3.27407 
1.44861 3.27706 
1.44854 3.28003 
1.44842 3.28301 
1.44823 3.28597 
1.44798 3.28893 
1.44767 3.29187 
1.4473 3.2948 
1.44687 3.29771 
1.44638 3.3006 
1.44584 3.30346 
1.44523 3.30631 
1.44458 3.30912 
1.44387 3.31191 
1.44311 3.31466 
1.4423 3.31739 
1.44144 3.32008 
1.44054 3.32273 
1.43958 3.32534 
1.43859 3.32791 
1.43755 3.33044 
1.43646 3.33292 
1.43534 3.33536 
1.43418 3.33775 
1.43298 3.34009 
1.43174 3.34238 
1.43047 3.34462 
1.42917 3.3468 
1.42784 3.34893 
1.42648 3.35101 
1.42509 3.35302 
1.42367 3.35498 
1.42223 3.35688 
1.42077 3.35872 
1.41928 3.3605 
1.41778 3.36221 
1.41626 3.36387 
1.41472 3.36545 
1.41317 3.36698 
1.4116 3.36844 
1.41002 3.36983 
1.40843 3.37116 
1.40683 3.37243 
1.40523 3.37362 
1.40361 3.37475 
1.402 3.37582 
1.40038 3.37681 
1.39876 3.37774 
1.39714 3.37861 
1.39552 3.3794 
1.39391 3.38013 
1.3923 3.3808 
1.39069 3.38139 
1.38909 3.38193 
1.3875 3.38239 
1.38592 3.38279 
1.38435 3.38313 
1.38279 3.3834 
1.38124 3.38361 
1.37971 3.38375 
1.37819 3.38384 
1.37669 3.38386 
1.37521 3.38382 
1.37374 3.38372 
1.3723 3.38357 
1.37087 3.38335 
1.36947 3.38308 
1.36808 3.38275 
1.36672 3.38237 
1.36539 3.38193 
1.36407 3.38144 
