400 11 
-1 -1 
-1.1 0.428571 
-1.05714 2 
-0.857143 3.5102 
-0.506122 4.73469 
-0.0326531 5.45773 
0.51312 5.50437 
1.06356 4.77135 
1.54069 3.25198 
1.86589 1.05099 
1.97099 -1.61457 
1.80953 -4.43026 
-1 -0.9 
-1.09 0.528571 
-1.03714 2.08571 
-0.828571 3.56735 
-0.471837 4.75102 
0.00326531 5.42507 
0.545773 5.42041 
1.08781 4.64073 
1.55189 3.08671 
1.86056 0.869733 
1.94753 -1.78821 
1.76871 -4.57039 
-1 -0.8 
-1.08 0.628571 
-1.01714 2.17143 
-0.8 3.62449 
-0.437551 4.76735 
0.0391837 5.39242 
0.578426 5.33644 
1.11207 4.51012 
1.56308 2.92145 
1.85523 0.688475 
1.92407 -1.96185 
1.72789 -4.71053 
-1 -0.7 
-1.07 0.728571 
-0.997143 2.25714 
-0.771429 3.68163 
-0.403265 4.78367 
0.075102 5.35977 
0.611079 5.25248 
1.13633 4.37951 
1.57428 2.75618 
1.8499 0.507217 
1.90062 -2.13549 
1.68707 -4.85066 
-1 -0.6 
-1.06 0.828571 
-0.977143 2.34286 
-0.742857 3.73878 
-0.36898 4.8 
0.11102 5.32711 
0.643732 5.16851 
1.16058 4.2489 
1.58547 2.59092 
1.84456 0.325959 
1.87716 -2.30913 
1.64625 -4.99079 
-1 -0.5 
-1.05 0.928571 
-0.957143 2.42857 
-0.714286 3.79592 
-0.334694 4.81633 
0.146939 5.29446 
0.676385 5.08455 
1.18484 4.11828 
1.59667 2.42566 
1.83923 0.144702 
1.8537 -2.48278 
1.60543 -5.13092 
-1 -0.4 
-1.04 1.02857 
-0.937143 2.51429 
-0.685714 3.85306 
-0.300408 4.83265 
0.182857 5.26181 
0.709038 5.00058 
1.2091 3.98767 
1.60786 2.26039 
1.8339 -0.0365562 
1.83025 -2.65642 
1.56461 -5.27106 
-1 -0.3 
-1.03 1.12857 
-0.917143 2.6 
-0.657143 3.9102 
-0.266122 4.84898 
0.218776 5.22915 
0.741691 4.91662 
1.23335 3.85706 
1.61906 2.09513 
1.82857 -0.217814 
1.80679 -2.83006 
1.52378 -5.41119 
-1 -0.2 
-1.02 1.22857 
-0.897143 2.68571 
-0.628571 3.96735 
-0.231837 4.86531 
0.254694 5.1965 
0.774344 4.83265 
1.25761 3.72645 
1.63025 1.92986 
1.82324 -0.399072 
1.78333 -3.0037 
1.48296 -5.55132 
-1 -0.1 
-1.01 1.32857 
-0.877143 2.77143 
-0.6 4.02449 
-0.197551 4.88163 
0.290612 5.16385 
0.806997 4.74869 
1.28187 3.59584 
1.64145 1.7646 
1.81791 -0.58033 
1.75988 -3.17734 
1.44214 -5.69145 
-1 -1.38778e-16 
-1 1.42857 
-0.857143 2.85714 
-0.571429 4.08163 
-0.163265 4.89796 
0.326531 5.1312 
0.83965 4.66472 
1.30612 3.46522 
1.65264 1.59933 
1.81258 -0.761587 
1.73642 -3.35098 
1.40132 -5.83158 
-1 0.1 
-0.99 1.52857 
-0.837143 2.94286 
-0.542857 4.13878 
-0.12898 4.91429 
0.362449 5.09854 
0.872303 4.58076 
1.33038 3.33461 
1.66384 1.43407 
1.80725 -0.942845 
1.71296 -3.52463 
1.3605 -5.97172 
-1 0.2 
-0.98 1.62857 
-0.817143 3.02857 
-0.514286 4.19592 
-0.0946939 4.93061 
0.398367 5.06589 
0.904956 4.49679 
1.35464 3.204 
1.67504 1.2688 
1.80192 -1.1241 
1.68951 -3.69827 
1.31968 -6.11185 
-1 0.3 
-0.97 1.72857 
-0.797143 3.11429 
-0.485714 4.25306 
-0.0604082 4.94694 
0.434286 5.03324 
0.937609 4.41283 
1.37889 3.07339 
1.68623 1.10354 
1.79658 -1.30536 
1.66605 -3.87191 
1.27886 -6.25198 
-1 0.4 
-0.96 1.82857 
-0.777143 3.2 
-0.457143 4.3102 
-0.0261224 4.96327 
0.470204 5.00058 
0.970262 4.32886 
1.40315 2.94277 
1.69743 0.938276 
1.79125 -1.48662 
1.64259 -4.04555 
1.23804 -6.39211 
-1 0.5 
-0.95 1.92857 
-0.757143 3.28571 
-0.428571 4.36735 
0.00816327 4.97959 
0.506122 4.96793 
1.00292 4.2449 
1.42741 2.81216 
1.70862 0.773011 
1.78592 -1.66788 
1.61913 -4.21919 
1.19722 -6.53224 
-1 0.6 
-0.94 2.02857 
