1 0 
0.931034 -1.37931 
0.73365 -2.56837 
0.435073 -3.40317 
0.0764859 -3.76857 
-0.292651 -3.61417 
-0.621423 -2.96126 
-0.864481 -1.8999 
-0.9883 -0.576485 
-0.975802 0.826445 
-0.828711 2.11538 
-0.567314 3.11254 
-0.227668 3.68039 
0.143381 3.74059 
0.494653 3.28485 
0.777698 2.37603 
0.953473 1.13948 
0.997735 -0.25424 
0.904378 -1.61289 
0.68628 -2.74908 
0.373522 -3.50608 
0.00924414 -3.77948 
-0.356309 -3.53158 
-0.672716 -2.79656 
-0.896335 -1.67581 
-0.996321 -0.323914 
-0.958884 1.07266 
-0.789187 2.32128 
-0.510636 3.24973 
-0.161653 3.72993 
0.209627 3.69567 
0.551993 3.15165 
0.818222 2.17293 
0.971593 0.894489 
0.990951 -0.507328 
0.873626 -1.83917 
0.635801 -2.91733 
0.310279 -3.5931 
-0.0580395 -3.77327 
-0.418353 -3.43299 
-0.720962 -2.6192 
-0.924129 -1.44413 
-0.999829 -0.0698761 
-0.937622 1.31402 
-0.746088 2.51667 
-0.451645 3.37219 
-0.0949061 3.76258 
0.274923 3.634 
0.606832 3.00418 
0.85504 1.95998 
0.985311 0.645445 
0.979677 -0.758118 
0.838916 -2.05711 
0.582442 -3.07237 
0.245631 -3.66385 
-0.12506 -3.74997 
-0.478502 -3.31886 
-0.765943 -2.42997 
-0.947737 -1.20591 
-0.998808 0.184479 
-0.912113 1.54942 
-0.699609 2.70065 
-0.390608 3.47938 
-0.0277293 3.77819 
0.338974 3.55587 
0.658922 2.84309 
0.887985 1.73816 
0.994566 0.393478 
0.963967 -1.00547 
0.800406 -2.26574 
0.526444 -3.21349 
0.17987 -3.718 
-0.191514 -3.70968 
-0.536483 -3.18968 
-0.807454 -2.22973 
-0.967051 -0.962227 
-0.993263 0.437998 
-0.882473 1.77781 
-0.649962 2.8724 
-0.327801 3.57081 
0.0395732 3.77668 
0.401489 3.46164 
0.708028 2.66913 
0.916907 1.50846 
0.999316 0.139728 
0.943889 -1.24828 
0.75827 -2.4641 
0.468062 -3.34006 
0.113294 -3.75531 
-0.257101 -3.65259 
-0.592034 -3.04607 
-0.845307 -2.01939 
-0.981986 -0.714185 
-0.983218 0.689533 
-0.848835 1.99814 
-0.59737 3.03115 
-0.26351 3.64606 
0.106696 3.75807 
0.462186 3.35172 
0.753926 2.48307 
0.941676 1.27193 
0.99954 -0.114654 
0.919536 -1.48542 
0.7127 -2.65131 
0.40756 -3.45149 
0.0462049 -3.77561 
-0.321523 -3.57895 
-0.644903 -2.88865 
-0.879331 -1.79991 
-0.992472 -0.462907 
-0.96872 0.937944 
-0.811352 2.20942 
-0.542073 3.17616 
-0.198025 3.7048 
0.173336 3.72243 
0.520789 3.22663 
0.796409 2.28577 
0.96218 1.02964 
0.995235 -0.368517 
0.891018 -1.71584 
0.663901 -2.8265 
0.345211 -3.54729 
-0.0210935 -3.7788 
-0.384489 -3.4891 
-0.694851 -2.71815 
-0.909372 -1.57227 
-0.998462 -0.209533 
-0.949833 1.18211 
-0.770193 2.4107 
-0.484319 3.30678 
-0.131643 3.74675 
0.239191 3.66993 
0.577033 3.08691 
0.835285 2.07812 
0.978325 0.78268 
0.986423 -0.620711 
0.858463 -1.93849 
0.612094 -2.98889 
0.281299 -3.62702 
-0.0882963 -3.76488 
-0.445713 -3.38345 
-0.741652 -2.53533 
-0.935294 -1.33751 
-0.99993 0.0447906 
-0.926644 1.42092 
-0.725546 2.60105 
-0.424373 3.42242 
-0.0646647 3.77173 
0.303962 3.60081 
0.630664 2.93322 
0.870377 1.86105 
0.990038 0.532178 
0.973142 -0.870093 
0.82202 -2.15235 
0.557516 -3.13773 
0.216113 -3.69033 
-0.155099 -3.73391 
-0.504918 -3.26247 
-0.785093 -2.34103 
-0.956979 -1.09669 
-0.996868 0.298911 
-0.899258 1.65329 
-0.677613 2.77962 
-0.362503 3.52256 
0.00260649 3.77963 
0.367357 3.51537 
0.681437 2.76623 
0.901526 1.63555 
0.997267 0.279266 
0.955453 -1.11553 
0.781853 -2.35647 
0.500411 -3.27237 
0.149947 -3.73691 
-0.221199 -3.68602 
-0.561836 -3.12671 
-0.824977 -2.13613 
-0.974329 -0.850908 
-0.98929 0.551678 
-0.867798 1.87817 
-0.626609 2.9456 
-0.298992 3.60675 
0.0698659 3.77041 
0.429087 3.41401 
0.729124 2.58672 
0.928592 1.40264 
0.999978 0.0250883 
0.933436 -1.35592 
0.738145 -2.54991 
0.44104 -3.39218 
0.0831025 -3.76657 
-0.286298 -3.62143 
-0.616208 -2.97678 
-0.861125 -1.92155 
-0.987266 -0.601267 
-0.977232 0.801945 
-0.832407 2.09454 
-0.572768 3.09824 
-0.234126 3.67459 
0.136809 3.74411 
0.488874 3.29719 
0.773508 2.39549 
0.951451 1.16338 
0.99816 -0.229203 
0.907191 -1.59017 
0.691093 -2.7318 
0.379671 -3.49663 
0.0158814 -3.77917 
-0.350099 -3.54044 
-0.66779 -2.81338 
-0.893372 -1.69826 
-0.99573 -0.348903 
-0.960746 1.04858 
-0.793246 2.30143 
-0.516332 3.23684 
-0.1682 3.7258 
0.203132 3.70084 
0.546446 3.16543 
0.814388 2.19341 
0.97 0.918845 
0.99182 -0.482456 
0.876837 -1.81721 
0.64091 -2.90132 
0.316583 -3.58524 
-0.0514116 -3.77465 
-0.412315 -3.44341 
-0.716347 -2.63723 
-0.921572 -1.46728 
-0.999684 -0.0949586 
-0.939909 1.29047 
-0.750491 2.49789 
-0.457557 3.36079 
-0.101512 3.76012 
0.268535 3.64082 
0.601543 3.01933 
0.851579 1.98139 
0.984156 0.670151 
0.980987 -0.733523 
0.84251 -2.03602 
0.587825 -3.05769 
0.25206 -3.65761 
-0.118472 -3.75303 
-0.472662 -3.33079 
-0.761658 -2.44913 
-0.945598 -1.22966 
-0.99911 0.159416 
-0.914814 1.5265 
-0.704337 2.68304 
-0.39671 3.4695 
-0.0343638 3.77741 
0.332722 3.5643 
0.653915 2.85956 
0.884913 1.7604 
0.993853 0.418421 
0.965711 -0.981268 
0.804367 -2.24561 
0.532076 -3.20021 
0.186395 -3.71341 
-0.184995 -3.71441 
-0.530869 -3.20307 
-0.80352 -2.24994 
-0.96534 -0.986467 
