1 0 
0.875 -1.25 
0.65625 -2.1875 
0.382812 -2.73438 
0.0957031 -2.87109 
-0.16748 -2.63184 
-0.376831 -2.09351 
-0.512909 -1.36078 
-0.567863 -0.549545 
-0.544966 0.228977 
-0.45681 0.881562 
-0.322572 1.34238 
-0.164792 1.5778 
-0.00613587 1.58656 
0.133455 1.39591 
0.238916 1.0546 
0.301329 0.624133 
0.318274 0.169456 
0.293318 -0.249569 
0.234816 -0.58502 
0.154274 -0.805412 
0.0645165 -0.897578 
-0.0220862 -0.866027 
-0.0951028 -0.730166 
-0.147104 -0.520016 
-0.174218 -0.271134 
-0.176165 -0.0194699 
-0.155848 0.20317 
-0.118589 0.372583 
-0.0711647 0.474247 
-0.0207725 0.503922 
0.0259173 0.466898 
0.0635311 0.376139 
0.0885019 0.249708 
0.0992886 0.107867 
0.0963158 -0.0297273 
0.0816752 -0.146406 
0.0586553 -0.230199 
0.0311809 -0.274744 
0.00324324 -0.279377 
-0.0216076 -0.248509 
-0.0406512 -0.190436 
-0.0522329 -0.115817 
-0.0558378 -0.0360489 
-0.0520124 0.0382545 
-0.0421635 0.0984881 
-0.0282754 0.138882 
-0.0125888 0.156866 
0.00271051 0.152993 
0.0157586 0.130481 
0.0252059 0.0944727 
0.0303215 0.0511562 
0.0310075 0.00685982 
0.0277318 -0.032757 
0.0213991 -0.0633271 
0.0131831 -0.0821601 
0.00434618 -0.0883689 
-0.00392938 -0.0827555 
-0.0106793 -0.0674994 
-0.0152506 -0.0457128 
-0.0173441 -0.0209355 
-0.017008 0.00336165 
-0.0145878 0.0242014 
-0.0106467 0.039411 
-0.00586743 0.0477931 
-0.000952104 0.0491532 
0.00346781 0.0441992 
0.00690177 0.0343395 
0.00904375 0.0214199 
0.00978752 0.0074377 
0.00921488 -0.00572642 
0.00756196 -0.0165292 
0.00517041 -0.0239155 
0.0024315 -0.0273891 
-0.000268983 -0.0270048 
-0.00259828 -0.023293 
-0.00431163 -0.0171335 
-0.00527186 -0.00960228 
-0.00545308 -0.00181217 
-0.00493001 0.0052307 
-0.00385607 0.0107394 
-0.00243437 0.014217 
-0.000886081 0.0154829 
0.000579431 0.0146551 
0.00178932 0.0120989 
0.00262432 0.00834991 
0.00302689 0.00402578 
0.00300079 -0.00026106 
0.00260285 -0.00397941 
0.00192929 -0.00673554 
0.00109877 -0.00830522 
0.000234718 -0.00864053 
-0.000550668 -0.00785386 
-0.00116905 -0.00618379 
-0.001564 -0.00394951 
-0.00171408 -0.00150082 
-0.00163114 0.000829381 
-0.00135468 0.00276464 
-0.000943438 0.0041124 
-0.000465673 0.00477765 
1.05807e-05 0.00476254 
0.00042598 0.00415399 
0.000736207 0.00310227 
0.00091563 0.00179423 
0.000958171 0.000425411 
0.000875623 -0.000825479 
0.000693941 -0.00181682 
0.000448226 -0.00245715 
0.000177198 -0.00271029 
-8.2102e-05 -0.002593 
-0.000298726 -0.00216624 
-0.000450932 -0.00152206 
-0.000527745 -0.000768134 
-0.000528989 -1.24354e-05 
-0.000463953 0.000650355 
-0.000349053 0.001149 
-0.000204884 0.00144169 
-5.31251e-05 0.00151759 
8.63044e-05 0.00139429 
0.000197517 0.00111213 
0.000270139 0.000726215 
0.000299915 0.000297765 
0.00028848 -0.00011435 
0.000242415 -0.000460656 
0.000171805 -0.000706092 
8.85466e-05 -0.000832587 
4.62687e-06 -0.000839197 
