1 0 
0.929422 -1.39456 
0.727689 -2.59226 
0.423276 -3.42411 
0.0591433 -3.77273 
-0.313321 -3.58893 
-0.641556 -2.89869 
-0.879243 -1.79942 
-0.992845 -0.446263 
-0.966336 0.969813 
-0.803461 2.24898 
-0.527211 3.21072 
-0.176574 3.71934 
0.198967 3.70308 
0.546415 3.16425 
0.816741 2.17892 
0.971801 0.88614 
0.989717 -0.531634 
0.867967 -1.87433 
0.623737 -2.95247 
0.291497 -3.61393 
-0.0818646 -3.76537 
-0.443659 -3.38546 
-0.742831 -2.52781 
-0.937166 -1.31348 
-0.999243 0.0861561 
-0.920308 1.47358 
-0.711505 2.653 
-0.402305 3.45799 
-0.0363455 3.77497 
0.334728 3.55922 
0.658552 2.84122 
0.88943 1.7223 
0.994785 0.360386 
0.959755 -1.05233 
0.78929 -2.3165 
0.507449 -3.25371 
0.154009 -3.73174 
-0.221149 -3.68313 
-0.565085 -3.11478 
-0.829264 -2.1069 
-0.976409 -0.801743 
-0.985762 0.616502 
-0.856006 1.94769 
-0.605459 3.00398 
-0.269481 3.63631 
0.104511 3.75547 
0.463741 3.34467 
0.757514 2.4619 
0.944378 1.23174 
0.997967 -0.172182 
0.910724 -1.55175 
0.694966 -2.71229 
0.381146 -3.49003 
0.0135514 -3.77524 
-0.35594 -3.52769 
-0.675188 -2.78233 
-0.899143 -1.64437 
-0.996205 -0.274406 
-0.952682 1.13423 
-0.774721 2.38275 
-0.487442 3.29497 
-0.131387 3.74218 
0.243194 3.66129 
0.583442 3.06374 
0.841343 2.03386 
0.980506 0.717013 
0.981297 -0.700965 
0.843612 -2.01997 
0.586884 -3.05387 
0.247347 -3.65677 
-0.127081 -3.74362 
-0.483561 -3.30218 
-0.771788 -2.39477 
-0.951092 -1.14945 
-0.996173 0.258032 
-0.900676 1.62904 
-0.678083 2.77011 
-0.359809 3.52023 
0.00922703 3.77355 
0.376946 3.49435 
0.691457 2.72205 
0.90838 1.56566 
0.997106 0.188369 
0.945121 -1.21545 
0.759765 -2.44769 
0.467201 -3.33447 
0.108719 -3.75067 
-0.265091 -3.63757 
-0.601477 -3.01115 
-0.852972 -1.95983 
-0.984088 -0.631993 
-0.976327 0.784979 
-0.830791 2.09112 
-0.568022 3.10212 
-0.225106 3.67532 
0.149563 3.72984 
0.50311 3.25802 
0.785647 2.32646 
0.957304 1.06663 
0.993863 -0.343663 
0.89017 -1.70541 
0.660863 -2.82644 
0.338306 -3.54856 
-0.0319781 -3.7699 
-0.397735 -3.45923 
-0.70735 -2.66042 
-0.917135 -1.48621 
-0.997487 -0.10232 
-0.937075 1.29596 
-0.744428 2.51129 
-0.446737 3.3722 
-0.0860165 3.7572 
0.286828 3.61198 
0.619182 2.95705 
0.864146 1.88486 
0.987154 0.54673 
0.970854 -0.868501 
0.81755 -2.16112 
0.548883 -3.14871 
0.20277 -3.69193 
-0.171944 -3.71413 
-0.522378 -3.21221 
-0.799083 -2.25701 
-0.963012 -0.983348 
-0.991038 0.429031 
-0.879211 1.78081 
-0.643317 2.88123 
-0.316649 3.57502 
0.0546898 3.76429 
0.418296 3.42235 
0.72286 2.59746 
0.925404 1.40607 
0.997349 0.0163028 
0.92855 -1.37571 
0.728719 -2.57353 
0.426062 -3.40814 
0.063292 -3.76176 
-0.308395 -3.58453 
-0.636547 -2.90146 
-0.874859 -1.80898 
-0.989704 -0.461266 
-0.964881 0.951489 
