1 4 
0.992492 3.98078 
0.985384 3.96133 
0.978666 3.94167 
0.972333 3.92182 
0.966376 3.90182 
0.96079 3.88166 
0.955567 3.86139 
0.9507 3.84102 
0.946184 3.82056 
0.942012 3.80005 
0.938178 3.77948 
0.934677 3.75889 
0.931502 3.73829 
0.928648 3.71769 
0.92611 3.69712 
0.923883 3.67658 
0.921961 3.65608 
0.920341 3.63566 
0.919016 3.61531 
0.917984 3.59505 
0.917239 3.57489 
0.916778 3.55484 
0.916596 3.53492 
0.916689 3.51513 
0.917054 3.49549 
0.917687 3.47601 
0.918585 3.45669 
0.919744 3.43755 
0.92116 3.41859 
0.922831 3.39982 
0.924754 3.38125 
0.926925 3.36289 
0.929342 3.34475 
0.932001 3.32683 
0.934901 3.30913 
0.938037 3.29168 
0.941407 3.27446 
0.94501 3.25749 
0.948841 3.24078 
0.952898 3.22432 
0.95718 3.20813 
0.961682 3.19221 
0.966403 3.17657 
0.97134 3.1612 
0.97649 3.14612 
0.981851 3.13132 
0.98742 3.11682 
0.993194 3.10261 
0.999171 3.08871 
1.00535 3.0751 
1.01172 3.06181 
1.01829 3.04882 
1.02505 3.03615 
1.03199 3.02379 
1.03913 3.01175 
1.04644 3.00004 
1.05393 2.98865 
1.06159 2.97759 
1.06943 2.96686 
1.07743 2.95646 
1.0856 2.94639 
1.09393 2.93666 
1.10241 2.92727 
1.11104 2.91822 
1.11982 2.90951 
1.12874 2.90115 
1.1378 2.89313 
1.14699 2.88546 
1.15631 2.87814 
1.16575 2.87117 
1.1753 2.86455 
1.18497 2.85829 
1.19474 2.85237 
1.20461 2.84682 
1.21458 2.84161 
1.22463 2.83677 
1.23476 2.83228 
1.24496 2.82815 
1.25523 2.82437 
1.26556 2.82096 
1.27594 2.8179 
1.28637 2.8152 
1.29683 2.81286 
1.30732 2.81088 
1.31783 2.80925 
1.32835 2.80799 
1.33888 2.80708 
1.3494 2.80653 
1.35991 2.80633 
1.3704 2.80649 
1.38086 2.807 
1.39128 2.80786 
1.40165 2.80908 
1.41197 2.81064 
1.42222 2.81255 
1.43239 2.8148 
1.44248 2.8174 
1.45247 2.82034 
1.46236 2.82362 
1.47213 2.82723 
1.48179 2.83117 
1.49131 2.83544 
1.50069 2.84004 
1.50992 2.84496 
1.51899 2.85019 
1.52789 2.85574 
1.53661 2.8616 
1.54515 2.86777 
1.5535 2.87423 
1.56164 2.88099 
1.56957 2.88803 
1.57728 2.89536 
1.58476 2.90297 
1.59201 2.91085 
1.59902 2.91899 
1.60578 2.92739 
1.61228 2.93604 
1.61852 2.94493 
1.6245 2.95406 
1.6302 2.96342 
1.63562 2.973 
1.64076 2.98279 
1.6456 2.99278 
1.65016 3.00297 
1.65442 3.01334 
1.65838 3.02389 
1.66204 3.0346 
1.66539 3.04547 
1.66844 3.05649 
1.67118 3.06765 
1.67361 3.07893 
1.67572 3.09032 
1.67753 3.10182 
1.67903 3.11342 
1.68021 3.1251 
1.68109 3.13685 
1.68166 3.14866 
1.68193 3.16052 
1.68189 3.17242 
1.68155 3.18434 
1.68092 3.19628 
1.67999 3.20823 
1.67878 3.22016 
1.67727 3.23208 
1.67549 3.24396 
1.67344 3.2558 
1.67111 3.26758 
1.66853 3.2793 
1.66568 3.29094 
1.66258 3.3025 
1.65924 3.31395 
1.65567 3.3253 
1.65186 3.33652 
1.64783 3.34761 
1.64359 3.35856 
1.63914 3.36936 
1.63449 3.37999 
1.62965 3.39046 
1.62462 3.40074 
1.61943 3.41083 
1.61406 3.42073 
1.60854 3.43042 
1.60288 3.43989 
1.59707 3.44914 
1.59113 3.45816 
1.58507 3.46695 
1.57889 3.47549 
1.57261 3.48378 
1.56623 3.49181 
1.55977 3.49958 
1.55322 3.50709 
1.54661 3.51432 
1.53993 3.52128 
1.53319 3.52795 
1.52641 3.53435 
1.51959 3.54046 
1.51274 3.54628 
1.50587 3.5518 
1.49898 3.55704 
1.49208 3.56198 
1.48518 3.56662 
1.47828 3.57096 
1.4714 3.57501 
1.46453 3.57876 
1.45769 3.58222 
1.45089 3.58537 
1.44411 3.58823 
1.43739 3.5908 
1.43071 3.59307 
1.42408 3.59506 
1.41751 3.59675 
1.41101 3.59816 
1.40458 3.59929 
1.39822 3.60014 
1.39194 3.60071 
1.38574 3.60101 
1.37962 3.60104 
1.3736 3.60081 
1.36766 3.60031 
1.36183 3.59956 
1.35609 3.59856 
1.35046 3.59731 
1.34494 3.59582 
1.33952 3.5941 
1.33421 3.59215 
1.32902 3.58997 
1.32394 3.58757 
1.31898 3.58496 
1.31414 3.58214 
1.30942 3.57912 
1.30482 3.5759 
1.30035 3.5725 
1.296 3.56891 
1.29178 3.56514 
1.28768 3.56121 
1.28372 3.55711 
1.27989 3.55285 
1.27618 3.54844 
1.27261 3.54388 
1.26916 3.53919 
1.26585 3.53436 
1.26267 3.52941 
1.25962 3.52433 
1.25671 3.51914 
1.25393 3.51385 
1.25127 3.50845 
1.24876 3.50296 
1.24637 3.49738 
1.24411 3.49172 
1.24199 3.48598 
1.23999 3.48017 
1.23813 3.4743 
1.23639 3.46836 
1.23478 3.46238 
1.2333 3.45635 
1.23195 3.45027 
1.23073 3.44416 
1.22963 3.43802 
1.22865 3.43186 
1.2278 3.42567 
1.22707 3.41947 
1.22646 3.41326 
1.22597 3.40705 
1.22561 3.40084 
1.22535 3.39463 
1.22522 3.38843 
1.2252 3.38225 
1.2253 3.37609 
1.2255 3.36996 
1.22582 3.36385 
1.22625 3.35778 
1.22678 3.35174 
1.22743 3.34574 
1.22817 3.33979 
1.22902 3.33389 
1.22998 3.32805 
1.23103 3.32226 
1.23218 3.31653 
1.23343 3.31086 
1.23477 3.30527 
1.2362 3.29974 
1.23773 3.29429 
1.23934 3.28892 
1.24104 3.28362 
1.24283 3.27841 
1.2447 3.27329 
1.24665 3.26825 
1.24868 3.26331 
1.25078 3.25846 
1.25296 3.25371 
1.25522 3.24906 
1.25754 3.24451 
1.25994 3.24006 
1.26239 3.23572 
1.26492 3.23148 
1.2675 3.22736 
1.27014 3.22334 
1.27284 3.21944 
1.2756 3.21566 
1.27841 3.21199 
1.28126 3.20844 
1.28417 3.205 
1.28711 3.20169 
1.29011 3.1985 
1.29314 3.19544 
1.2962 3.19249 
1.29931 3.18967 
1.30244 3.18698 
1.3056 3.18441 
