-27 -27 
-27.1467 -27.0054 
-27.2942 -27.0109 
-27.4425 -27.0164 
-27.5917 -27.0219 
-27.7418 -27.0275 
-27.8927 -27.0331 
-28.0445 -27.0387 
-28.1972 -27.0443 
-28.3508 -27.05 
-28.5053 -27.0557 
-28.6608 -27.0614 
-28.8171 -27.0672 
-28.9744 -27.073 
-29.1327 -27.0788 
-29.2919 -27.0847 
-29.4521 -27.0906 
-29.6133 -27.0965 
-29.7754 -27.1025 
-29.9386 -27.1085 
-30.1028 -27.1145 
-30.2681 -27.1206 
-30.4343 -27.1267 
-30.6017 -27.1328 
-30.7701 -27.1389 
-30.9396 -27.1451 
-31.1101 -27.1514 
-31.2818 -27.1576 
-31.4546 -27.1639 
-31.6285 -27.1703 
-31.8036 -27.1766 
-31.9799 -27.183 
-32.1573 -27.1895 
-32.3359 -27.1959 
-32.5157 -27.2025 
-32.6967 -27.209 
-32.879 -27.2156 
-33.0625 -27.2222 
-33.2472 -27.2289 
-33.4333 -27.2355 
-33.6206 -27.2423 
-33.8092 -27.249 
-33.9992 -27.2559 
-34.1905 -27.2627 
-34.3832 -27.2696 
-34.5773 -27.2765 
-34.7727 -27.2835 
-34.9696 -27.2905 
-35.1679 -27.2975 
-35.3676 -27.3046 
-35.5688 -27.3117 
-35.7715 -27.3189 
-35.9757 -27.3261 
-36.1814 -27.3333 
-36.3887 -27.3406 
-36.5975 -27.3479 
-36.808 -27.3553 
-37.02 -27.3627 
-37.2337 -27.3702 
-37.449 -27.3777 
-37.666 -27.3852 
-37.8846 -27.3928 
-38.105 -27.4004 
-38.3272 -27.4081 
-38.5511 -27.4158 
-38.7768 -27.4236 
-39.0043 -27.4314 
-39.2336 -27.4392 
-39.4648 -27.4471 
-39.6979 -27.4551 
-39.933 -27.4631 
-40.1699 -27.4711 
-40.4089 -27.4792 
-40.6498 -27.4873 
-40.8928 -27.4955 
-41.1378 -27.5038 
-41.3849 -27.5121 
-41.6341 -27.5204 
-41.8855 -27.5288 
-42.1391 -27.5372 
-42.3948 -27.5457 
-42.6528 -27.5542 
-42.9131 -27.5628 
-43.1757 -27.5715 
-43.4407 -27.5802 
-43.708 -27.5889 
-43.9777 -27.5977 
-44.2499 -27.6066 
-44.5246 -27.6155 
-44.8018 -27.6245 
-45.0816 -27.6335 
-45.3639 -27.6426 
-45.649 -27.6517 
-45.9367 -27.6609 
-46.2271 -27.6702 
-46.5204 -27.6795 
-46.8164 -27.6888 
-47.1153 -27.6983 
-47.4171 -27.7078 
-47.7219 -27.7173 
-48.0297 -27.7269 
-48.3405 -27.7366 
-48.6544 -27.7464 
-48.9715 -27.7562 
-49.2918 -27.766 
-49.6153 -27.776 
-49.9422 -27.786 
-50.2724 -27.796 
-50.606 -27.8062 
-50.9432 -27.8164 
-51.2838 -27.8266 
-51.6281 -27.837 
-51.9761 -27.8474 
-52.3278 -27.8578 
-52.6832 -27.8684 
-53.0426 -27.879 
-53.4058 -27.8897 
-53.7731 -27.9005 
-54.1444 -27.9113 
-54.5199 -27.9222 
-54.8996 -27.9332 
-55.2836 -27.9443 
-55.672 -27.9554 
-56.0648 -27.9667 
-56.4622 -27.978 
-56.8642 -27.9893 
-57.2709 -28.0008 
-57.6824 -28.0124 
-58.0988 -28.024 
-58.5202 -28.0357 
-58.9466 -28.0475 
-59.3783 -28.0594 
-59.8152 -28.0714 
-60.2575 -28.0834 
-60.7053 -28.0956 
-61.1587 -28.1078 
-61.6178 -28.1202 
-62.0828 -28.1326 
-62.5536 -28.1451 
-63.0306 -28.1577 
-63.5137 -28.1704 
-64.0032 -28.1833 
