0.1 0.905716
0.109 0.91577
0.118 0.925429
0.127 0.934757
0.136 0.943809
0.145 0.952627
0.154 0.96125
0.163 0.969711
0.172 0.978037
0.181 0.986252
0.19 0.994379
0.199 1.00244
0.208 1.01044
0.217 1.01841
0.226 1.02635
0.235 1.03429
0.244 1.04222
0.253 1.05016
0.262 1.05813
0.271 1.06612
0.28 1.07415
0.289 1.08222
0.298 1.09035
0.307 1.09853
0.316 1.10678
0.325 1.1151
0.334 1.12349
0.343 1.13196
0.352 1.14052
0.361 1.14916
0.37 1.1579
0.379 1.16674
0.388 1.17567
0.397 1.18472
0.406 1.19386
0.415 1.20312
0.424 1.2125
0.433 1.22199
0.442 1.2316
0.451 1.24133
0.46 1.25119
0.469 1.26118
0.478 1.27129
0.487 1.28154
0.496 1.29193
0.505 1.30245
0.514 1.31311
0.523 1.32391
0.532 1.33486
0.541 1.34594
0.55 1.35718
0.559 1.36856
0.568 1.3801
0.577 1.39179
0.586 1.40363
0.595 1.41562
0.604 1.42777
0.613 1.44008
0.622 1.45255
0.631 1.46518
0.64 1.47797
0.649 1.49093
0.658 1.50405
0.667 1.51734
0.676 1.53079
0.685 1.54442
0.694 1.55821
0.703 1.57218
0.712 1.58631
0.721 1.60062
0.73 1.61511
0.739 1.62977
0.748 1.6446
0.757 1.65962
0.766 1.67481
0.775 1.69018
0.784 1.70574
0.793 1.72147
0.802 1.73739
0.811 1.75349
0.82 1.76977
0.829 1.78624
0.838 1.80289
0.847 1.81973
0.856 1.83676
0.865 1.85398
0.874 1.87138
0.883 1.88898
0.892 1.90677
0.901 1.92474
0.91 1.94291
0.919 1.96128
0.928 1.97983
0.937 1.99858
0.946 2.01753
0.955 2.03667
0.964 2.05601
0.973 2.07554
0.982 2.09527
0.991 2.1152
1 2.13533
