1 2.25719
2 1.12859
3 0.564297
4 0.282148
5 0.141074
6 0.0705371
7 0.0352685
8 0.0176343
9 0.00881714
10 0.00440857
11 0.00220428
12 0.00110214
13 0.000551071
14 0.000275536
15 0.000137768
16 6.88839e-05
17 3.44419e-05
18 1.7221e-05
19 8.61048e-06
20 4.30524e-06
21 2.15262e-06
22 1.07631e-06
23 5.38155e-07
24 2.69078e-07
25 1.34539e-07
26 6.72694e-08
27 3.36347e-08
28 1.68174e-08
29 8.40868e-09
30 4.20434e-09
31 2.10217e-09
32 1.05108e-09
33 5.25542e-10
34 2.62771e-10
35 1.31386e-10
36 6.56929e-11
37 3.2847e-11
38 1.64234e-11
39 8.21101e-12
40 4.10564e-12
41 2.05293e-12
42 1.02634e-12
43 5.13163e-13
44 2.5651e-13
45 1.28106e-13
46 6.46909e-14
47 3.22018e-14
48 1.5313e-14
49 8.34368e-15
50 4.44644e-15
51 1.88411e-15
52 9.93014e-16
53 1.11022e-15
54 9.93014e-16
55 0
56 0
57 0
58 0
59 0
60 0
61 0
62 0
63 0
64 0
65 0
66 0
67 0
68 0
69 0
70 0
71 0
72 0
73 0
74 0
75 0
76 0
77 0
78 0
79 0
80 0
81 0
82 0
83 0
84 0
85 0
86 0
87 0
88 0
89 0
90 0
91 0
92 0
93 0
94 0
95 0
96 0
97 0
98 0
99 0
100 0
