0.509041 -0.860742 2.52015
0.535827 -0.844328 2.23607
0.562083 -0.827081 1.7936
0.587785 -0.809017 1.23607
0.612907 -0.790155 0.618034
0.637424 -0.770513 8.03578e-09
0.661312 -0.750111 -0.557537
0.684547 -0.728969 -1
0.707107 -0.707107 -1.28408
0.728969 -0.684547 -1.38197
0.750111 -0.661312 -1.28408
0.770513 -0.637424 -1
0.790155 -0.612907 -0.557537
0.809017 -0.587785 2.03923e-09
0.827081 -0.562083 0.618034
0.844328 -0.535827 1.23607
0.860742 -0.509041 1.7936
0.876307 -0.481754 2.23607
0.891007 -0.45399 2.52015
0.904827 -0.425779 2.61803
0.917755 -0.397148 2.52015
0.929776 -0.368125 2.23607
0.940881 -0.338738 1.7936
0.951057 -0.309017 1.23607
0.960294 -0.278991 0.618034
0.968583 -0.24869 8.26925e-09
0.975917 -0.218143 -0.557537
0.982287 -0.187381 -1
0.987688 -0.156434 -1.28408
0.992115 -0.125333 -1.38197
0.995562 -0.0941083 -1.28408
0.998027 -0.0627905 -1
0.999507 -0.0314108 -0.557537
0 1.47976e-231 3.88322
