0 0.689397
0.0025 0.73768
0.005 0.756686
0.0075 0.770886
0.01 0.782604
0.0125 0.79274
0.015 0.801756
0.0175 0.809927
0.02 0.817432
0.0225 0.824394
0.025 0.830903
0.0275 0.837029
0.03 0.842824
0.0325 0.848331
0.035 0.853582
0.0375 0.858608
0.04 0.86343
0.0425 0.86807
0.045 0.872544
0.0475 0.876867
0.05 0.881052
0.0525 0.885109
0.055 0.88905
0.0575 0.892882
0.06 0.896613
0.0625 0.900251
0.065 0.903801
0.0675 0.90727
0.07 0.910663
0.0725 0.913984
0.075 0.917238
0.0775 0.920429
0.08 0.923561
0.0825 0.926636
0.085 0.929658
0.0875 0.93263
0.09 0.935555
0.0925 0.938434
0.095 0.941272
0.0975 0.944068
0.1 0.946827
0.1025 0.949549
0.105 0.952236
0.1075 0.954891
0.11 0.957514
0.1125 0.960108
0.115 0.962673
0.1175 0.965211
0.12 0.967724
0.1225 0.970212
0.125 0.972677
0.1275 0.97512
0.13 0.977541
0.1325 0.979943
0.135 0.982325
0.1375 0.984689
0.14 0.987035
0.1425 0.989365
0.145 0.991679
0.1475 0.993978
0.15 0.996263
0.1525 0.998534
0.155 1.00079
0.1575 1.00304
0.16 1.00527
0.1625 1.0075
0.165 1.00971
0.1675 1.01191
0.17 1.0141
0.1725 1.01629
0.175 1.01846
0.1775 1.02063
0.18 1.02279
0.1825 1.02495
0.185 1.02709
0.1875 1.02923
0.19 1.03137
0.1925 1.0335
0.195 1.03562
0.1975 1.03774
0.2 1.03986
0.2025 1.04197
0.205 1.04408
0.2075 1.04619
0.21 1.04829
0.2125 1.05039
0.215 1.05249
0.2175 1.05458
0.22 1.05667
0.2225 1.05877
0.225 1.06086
0.2275 1.06295
0.23 1.06504
0.2325 1.06712
0.235 1.06921
0.2375 1.0713
0.24 1.07339
0.2425 1.07548
0.245 1.07757
0.2475 1.07966
0.25 1.08175
0.2525 1.08384
0.255 1.08594
0.2575 1.08803
0.26 1.09013
0.2625 1.09223
0.265 1.09434
0.2675 1.09644
0.27 1.09855
0.2725 1.10066
0.275 1.10277
0.2775 1.10489
0.28 1.10701
0.2825 1.10913
0.285 1.11126
0.2875 1.11339
0.29 1.11552
0.2925 1.11766
0.295 1.1198
0.2975 1.12195
0.3 1.1241
0.3025 1.12626
0.305 1.12842
0.3075 1.13058
0.31 1.13275
0.3125 1.13493
0.315 1.13711
0.3175 1.13929
0.32 1.14149
0.3225 1.14368
0.325 1.14588
0.3275 1.14809
0.33 1.15031
0.3325 1.15253
0.335 1.15475
0.3375 1.15698
0.34 1.15922
0.3425 1.16147
0.345 1.16372
0.3475 1.16598
0.35 1.16824
0.3525 1.17051
0.355 1.17279
0.3575 1.17508
0.36 1.17737
0.3625 1.17967
0.365 1.18197
0.3675 1.18429
0.37 1.18661
0.3725 1.18894
0.375 1.19127
0.3775 1.19362
0.38 1.19597
0.3825 1.19833
0.385 1.2007
0.3875 1.20307
0.39 1.20545
0.3925 1.20785
0.395 1.21025
0.3975 1.21265
0.4 1.21507
0.4025 1.21749
0.405 1.21993
0.4075 1.22237
0.41 1.22482
0.4125 1.22728
0.415 1.22974
0.4175 1.23222
0.42 1.23471
0.4225 1.2372
0.425 1.2397
0.4275 1.24221
0.43 1.24474
0.4325 1.24727
0.435 1.24981
0.4375 1.25235
0.44 1.25491
0.4425 1.25748
0.445 1.26006
0.4475 1.26264
0.45 1.26524
0.4525 1.26785
0.455 1.27046
0.4575 1.27309
0.46 1.27572
0.4625 1.27837
0.465 1.28102
0.4675 1.28368
0.47 1.28636
0.4725 1.28904
0.475 1.29174
0.4775 1.29444
0.48 1.29716
0.4825 1.29988
0.485 1.30262
0.4875 1.30536
0.49 1.30812
0.4925 1.31089
0.495 1.31367
0.4975 1.31645
0.5 1.31925
0.5025 1.32206
0.505 1.32488
0.5075 1.32771
0.51 1.33055
