0.1 0.943373
0.109 0.943939
0.118 0.944504
0.127 0.94507
0.136 0.945636
0.145 0.946201
0.154 0.946766
0.163 0.947332
0.172 0.947897
0.181 0.948462
0.19 0.949027
0.199 0.949592
0.208 0.950156
0.217 0.950721
0.226 0.951285
0.235 0.951849
0.244 0.952413
0.253 0.952977
0.262 0.953541
0.271 0.954104
0.28 0.954668
0.289 0.955231
0.298 0.955794
0.307 0.956356
0.316 0.956919
0.325 0.957481
0.334 0.958043
0.343 0.958605
0.352 0.959167
0.361 0.959728
0.37 0.960289
0.379 0.96085
0.388 0.96141
0.397 0.961971
0.406 0.962531
0.415 0.963091
0.424 0.96365
0.433 0.964209
0.442 0.964768
0.451 0.965327
0.46 0.965885
0.469 0.966443
0.478 0.967
0.487 0.967558
0.496 0.968115
0.505 0.968671
0.514 0.969228
0.523 0.969783
0.532 0.970339
0.541 0.970894
0.55 0.971449
0.559 0.972004
0.568 0.972558
0.577 0.973111
0.586 0.973665
0.595 0.974218
0.604 0.97477
0.613 0.975322
0.622 0.975874
0.631 0.976425
0.64 0.976976
0.649 0.977526
0.658 0.978076
0.667 0.978626
0.676 0.979175
0.685 0.979724
0.694 0.980272
0.703 0.980819
0.712 0.981367
0.721 0.981913
0.73 0.98246
0.739 0.983006
0.748 0.983551
0.757 0.984096
0.766 0.98464
0.775 0.985184
0.784 0.985727
0.793 0.98627
0.802 0.986812
0.811 0.987354
0.82 0.987895
0.829 0.988436
0.838 0.988976
0.847 0.989516
0.856 0.990055
0.865 0.990593
0.874 0.991131
0.883 0.991669
0.892 0.992205
0.901 0.992742
0.91 0.993277
0.919 0.993812
0.928 0.994347
0.937 0.994881
0.946 0.995414
0.955 0.995947
0.964 0.996479
0.973 0.99701
0.982 0.997541
0.991 0.998071
1 0.998601
