-8 -8 
-7.99059 -8.02225 
-7.98107 -8.04456 
-7.97147 -8.06694 
-7.96179 -8.08937 
-7.95204 -8.11187 
-7.94222 -8.13442 
-7.93231 -8.15704 
-7.92233 -8.17972 
-7.91226 -8.20246 
-7.90212 -8.22527 
-7.8919 -8.24814 
-7.8816 -8.27107 
-7.87122 -8.29406 
-7.86076 -8.31712 
-7.85022 -8.34024 
-7.8396 -8.36343 
-7.82889 -8.38668 
-7.81811 -8.41 
-7.80724 -8.43339 
-7.79628 -8.45683 
-7.78524 -8.48035 
-7.77412 -8.50393 
-7.76291 -8.52758 
-7.75162 -8.5513 
-7.74024 -8.57508 
-7.72878 -8.59894 
-7.71723 -8.62286 
-7.70559 -8.64685 
-7.69386 -8.67091 
-7.68204 -8.69503 
-7.67014 -8.71923 
-7.65815 -8.7435 
-7.64606 -8.76784 
-7.63389 -8.79225 
-7.62162 -8.81673 
-7.60927 -8.84129 
-7.59682 -8.86591 
-7.58428 -8.89061 
-7.57165 -8.91538 
-7.55892 -8.94023 
-7.5461 -8.96514 
-7.53318 -8.99014 
-7.52017 -9.0152 
-7.50706 -9.04034 
-7.49386 -9.06556 
-7.48055 -9.09085 
-7.46716 -9.11622 
-7.45366 -9.14167 
-7.44006 -9.16719 
-7.42637 -9.19279 
-7.41257 -9.21847 
-7.39868 -9.24422 
-7.38468 -9.27006 
-7.37059 -9.29597 
-7.35639 -9.32197 
-7.34208 -9.34804 
-7.32768 -9.37419 
-7.31317 -9.40043 
-7.29855 -9.42675 
-7.28383 -9.45314 
-7.269 -9.47962 
-7.25407 -9.50619 
-7.23903 -9.53283 
-7.22388 -9.55956 
-7.20862 -9.58638 
-7.19326 -9.61328 
-7.17778 -9.64026 
-7.1622 -9.66733 
-7.1465 -9.69449 
-7.13069 -9.72173 
-7.11477 -9.74906 
-7.09873 -9.77648 
-7.08258 -9.80399 
-7.06632 -9.83158 
-7.04994 -9.85927 
-7.03344 -9.88704 
-7.01683 -9.9149 
-7.0001 -9.94286 
-6.98325 -9.9709 
-6.96629 -9.99904 
-6.9492 -10.0273 
-6.93199 -10.0556 
-6.91466 -10.084 
-6.89721 -10.1125 
-6.87964 -10.1411 
-6.86195 -10.1698 
-6.84413 -10.1986 
-6.82618 -10.2275 
-6.80811 -10.2565 
-6.78991 -10.2856 
-6.77159 -10.3148 
-6.75314 -10.3441 
-6.73455 -10.3734 
-6.71584 -10.4029 
-6.697 -10.4325 
-6.67803 -10.4622 
-6.65892 -10.492 
-6.63968 -10.5219 
-6.62031 -10.5519 
-6.60081 -10.582 
-6.58116 -10.6122 
-6.56138 -10.6425 
-6.54147 -10.6729 
-6.52141 -10.7034 
-6.50122 -10.734 
-6.48089 -10.7647 
-6.46041 -10.7956 
-6.4398 -10.8265 
-6.41904 -10.8576 
-6.39814 -10.8887 
-6.37709 -10.92 
-6.3559 -10.9514 
-6.33456 -10.9829 
-6.31307 -11.0145 
-6.29144 -11.0463 
-6.26965 -11.0781 
-6.24772 -11.1101 
-6.22563 -11.1421 
-6.2034 -11.1743 
-6.18101 -11.2066 
-6.15846 -11.2391 
-6.13576 -11.2716 
-6.11291 -11.3043 
-6.08989 -11.337 
-6.06672 -11.37 
-6.04339 -11.403 
-6.0199 -11.4361 
-5.99624 -11.4694 
-5.97243 -11.5028 
-5.94845 -11.5363 
-5.9243 -11.57 
-5.89999 -11.6038 
-5.87552 -11.6377 
-5.85087 -11.6717 
-5.82606 -11.7059 
-5.80107 -11.7402 
-5.77591 -11.7746 
-5.75058 -11.8092 
-5.72508 -11.8439 
-5.6994 -11.8787 
-5.67355 -11.9136 
-5.64752 -11.9487 
-5.62131 -11.984 
-5.59491 -12.0194 
-5.56834 -12.0549 
-5.54159 -12.0905 
-5.51465 -12.1263 
-5.48753 -12.1622 
-5.46022 -12.1983 
-5.43272 -12.2345 
-5.40504 -12.2709 
-5.37716 -12.3074 
-5.34909 -12.3441 
