3 3 
3.0028 3.002 
3.00561 3.00401 
3.00842 3.00601 
3.01124 3.00802 
3.01406 3.01002 
3.01688 3.01203 
3.01971 3.01404 
3.02253 3.01605 
3.02537 3.01806 
3.0282 3.02007 
3.03104 3.02208 
3.03389 3.02409 
3.03673 3.02611 
3.03959 3.02812 
3.04244 3.03014 
3.0453 3.03216 
3.04816 3.03417 
3.05102 3.03619 
3.05389 3.03821 
3.05677 3.04023 
3.05964 3.04226 
3.06252 3.04428 
3.0654 3.0463 
3.06829 3.04833 
3.07118 3.05035 
3.07408 3.05238 
3.07697 3.05441 
3.07988 3.05644 
3.08278 3.05847 
3.08569 3.0605 
3.0886 3.06253 
3.09152 3.06456 
3.09444 3.0666 
3.09736 3.06863 
3.10029 3.07067 
3.10322 3.07271 
3.10615 3.07474 
3.10909 3.07678 
3.11203 3.07882 
3.11498 3.08087 
3.11793 3.08291 
3.12088 3.08495 
3.12384 3.087 
3.1268 3.08904 
3.12976 3.09109 
3.13273 3.09313 
3.1357 3.09518 
3.13867 3.09723 
3.14165 3.09928 
3.14464 3.10133 
3.14762 3.10339 
3.15061 3.10544 
3.15361 3.10749 
3.1566 3.10955 
3.15961 3.11161 
3.16261 3.11366 
3.16562 3.11572 
3.16863 3.11778 
3.17165 3.11984 
3.17467 3.12191 
3.17769 3.12397 
3.18072 3.12603 
3.18375 3.1281 
3.18679 3.13016 
3.18983 3.13223 
3.19287 3.1343 
3.19592 3.13637 
3.19897 3.13844 
3.20202 3.14051 
3.20508 3.14258 
3.20814 3.14466 
3.21121 3.14673 
3.21428 3.14881 
3.21735 3.15088 
3.22043 3.15296 
3.22351 3.15504 
3.2266 3.15712 
3.22969 3.1592 
3.23278 3.16128 
3.23588 3.16337 
3.23898 3.16545 
3.24208 3.16754 
3.24519 3.16962 
3.2483 3.17171 
3.25142 3.1738 
3.25454 3.17589 
3.25766 3.17798 
3.26079 3.18007 
3.26392 3.18216 
3.26706 3.18426 
3.2702 3.18635 
3.27334 3.18845 
3.27649 3.19055 
3.27964 3.19265 
3.2828 3.19474 
3.28596 3.19685 
3.28912 3.19895 
3.29229 3.20105 
3.29546 3.20315 
3.29863 3.20526 
3.30181 3.20737 
3.305 3.20947 
